,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2019-10-12 07:05:00+00:00,2.0,0.0,229.0,229.0,229.0,2.0,0.9828326180257511,0.9703389830508474
2019-10-12 07:20:00+00:00,2.0,0.0,229.0,229.0,229.0,2.0,0.9828326180257511,0.9703389830508474
2019-10-12 07:35:00+00:00,1.0,0.0,225.0,225.0,225.0,2.0,0.9868421052631579,0.9533898305084746
2019-10-12 07:55:00+00:00,0.0,0.0,231.0,231.0,230.0,1.0,0.9956896551724138,0.9788135593220338
2019-10-12 08:10:00+00:00,0.0,0.0,226.0,227.0,226.0,4.0,0.9783549783549783,0.9576271186440678
2019-10-12 08:25:00+00:00,0.0,0.0,228.0,228.0,228.0,0.0,1.0,0.9661016949152542
2019-10-12 08:40:00+00:00,1.0,0.0,229.0,229.0,229.0,0.0,0.9956521739130435,0.9703389830508474
2019-10-12 08:55:00+00:00,0.0,0.0,228.0,229.0,228.0,4.0,0.9785407725321889,0.9661016949152542
2019-10-12 09:10:00+00:00,0.0,0.0,228.0,229.0,228.0,5.0,0.9743589743589743,0.9661016949152542
2019-10-12 09:25:00+00:00,1.0,0.0,229.0,229.0,229.0,0.0,0.9956521739130435,0.9703389830508474
2019-10-12 10:00:00+00:00,2.0,0.0,230.0,231.0,230.0,3.0,0.9745762711864406,0.9745762711864406
2019-10-12 10:15:00+00:00,0.0,0.0,229.0,229.0,229.0,2.0,0.9913419913419913,0.9703389830508474
2019-10-12 10:30:00+00:00,0.0,0.0,227.0,229.0,227.0,6.0,0.9659574468085106,0.961864406779661
2019-10-12 10:45:00+00:00,0.0,0.0,231.0,231.0,231.0,0.0,1.0,0.9788135593220338
2019-10-12 11:20:00+00:00,1.0,0.0,234.0,234.0,234.0,0.0,0.9957446808510638,0.9915254237288136
2019-10-12 11:35:00+00:00,1.0,0.0,235.0,235.0,235.0,0.0,0.9957627118644068,0.9957627118644068
2019-10-12 11:50:00+00:00,6.0,0.0,231.0,231.0,231.0,0.0,0.9746835443037974,0.9788135593220338
2019-10-12 12:05:00+00:00,1.0,0.0,232.0,232.0,232.0,1.0,0.9914529914529915,0.9830508474576272
2019-10-12 12:20:00+00:00,1.0,0.0,231.0,232.0,231.0,5.0,0.9705882352941176,0.9788135593220338
2019-10-12 12:35:00+00:00,1.0,0.0,233.0,233.0,233.0,0.0,0.9957264957264957,0.9872881355932204
2019-10-12 12:55:00+00:00,2.0,0.0,233.0,233.0,233.0,1.0,0.9872881355932204,0.9872881355932204
2019-10-12 13:10:00+00:00,4.0,0.0,231.0,231.0,231.0,1.0,0.9788135593220338,0.9788135593220338
2019-10-12 13:25:00+00:00,2.0,0.0,232.0,232.0,232.0,0.0,0.9914529914529915,0.9830508474576272
2019-10-12 13:40:00+00:00,1.0,0.0,232.0,232.0,232.0,2.0,0.9872340425531915,0.9830508474576272
2019-10-12 13:55:00+00:00,5.0,0.0,229.0,230.0,229.0,3.0,0.9621848739495799,0.9703389830508474
2019-10-12 14:10:00+00:00,1.0,0.0,231.0,232.0,231.0,3.0,0.9788135593220338,0.9788135593220338
2019-10-12 14:25:00+00:00,0.0,0.0,233.0,233.0,233.0,3.0,0.9872881355932204,0.9872881355932204
2019-10-12 14:40:00+00:00,3.0,0.0,232.0,232.0,232.0,0.0,0.9872340425531915,0.9830508474576272
2019-10-12 14:55:00+00:00,7.0,0.0,229.0,229.0,229.0,2.0,0.9621848739495799,0.9703389830508474
2019-10-12 15:40:00+00:00,3.0,0.0,228.0,228.0,228.0,5.0,0.9661016949152542,0.9661016949152542
2019-10-12 15:55:00+00:00,0.0,0.0,228.0,228.0,228.0,0.0,1.0,0.9661016949152542
2019-10-12 16:10:00+00:00,0.0,0.0,223.0,223.0,223.0,1.0,0.9955357142857143,0.9449152542372882
2019-10-12 16:25:00+00:00,0.0,0.0,222.0,222.0,222.0,2.0,0.9910714285714286,0.940677966101695
2019-10-12 17:05:00+00:00,1.0,0.0,217.0,218.0,217.0,3.0,0.9774774774774775,0.9194915254237288
2019-10-12 17:20:00+00:00,1.0,0.0,218.0,218.0,218.0,1.0,0.990909090909091,0.923728813559322
2019-10-12 17:35:00+00:00,1.0,0.0,218.0,218.0,218.0,4.0,0.9775784753363229,0.923728813559322
2019-10-12 17:50:00+00:00,0.0,0.0,219.0,219.0,219.0,1.0,0.9954545454545455,0.9279661016949152
2019-10-12 18:05:00+00:00,0.0,0.0,218.0,219.0,218.0,5.0,0.9732142857142857,0.923728813559322
2019-10-12 18:20:00+00:00,5.0,0.0,221.0,221.0,221.0,2.0,0.9692982456140351,0.9364406779661016
2019-10-12 18:35:00+00:00,2.0,0.0,224.0,224.0,224.0,0.0,0.9911504424778761,0.9491525423728814
2019-10-12 18:50:00+00:00,0.0,0.0,224.0,224.0,224.0,2.0,0.9911504424778761,0.9491525423728814
2019-10-12 19:05:00+00:00,1.0,0.0,220.0,220.0,220.0,2.0,0.9865470852017937,0.9322033898305084
2019-10-12 19:20:00+00:00,0.0,0.0,223.0,223.0,223.0,2.0,0.9911111111111112,0.9449152542372882
2019-10-12 19:35:00+00:00,0.0,0.0,223.0,223.0,223.0,1.0,0.9955357142857143,0.9449152542372882
2019-10-12 19:50:00+00:00,0.0,0.0,220.0,220.0,220.0,2.0,0.990990990990991,0.9322033898305084
2019-10-12 20:05:00+00:00,0.0,0.0,225.0,225.0,225.0,0.0,1.0,0.9533898305084746
2019-10-12 20:25:00+00:00,0.0,0.0,219.0,219.0,219.0,7.0,0.9690265486725663,0.9279661016949152
2019-10-12 20:40:00+00:00,1.0,0.0,222.0,222.0,222.0,3.0,0.9823008849557522,0.940677966101695
2019-10-12 20:55:00+00:00,0.0,0.0,222.0,222.0,222.0,4.0,0.9823008849557522,0.940677966101695
2019-10-12 21:35:00+00:00,3.0,0.0,221.0,221.0,221.0,6.0,0.9608695652173913,0.9364406779661016
2019-10-12 21:50:00+00:00,2.0,0.0,220.0,220.0,220.0,7.0,0.9606986899563319,0.9322033898305084
2019-10-12 22:05:00+00:00,2.0,0.0,221.0,222.0,221.0,5.0,0.9650655021834061,0.9364406779661016
2019-10-12 22:20:00+00:00,3.0,0.0,219.0,219.0,219.0,3.0,0.9733333333333334,0.9279661016949152
2019-10-12 23:00:00+00:00,5.0,0.0,224.0,224.0,224.0,3.0,0.9655172413793104,0.9491525423728814
2019-10-12 23:15:00+00:00,7.0,0.0,223.0,223.0,223.0,7.0,0.9409282700421941,0.9449152542372882
2019-10-12 23:30:00+00:00,3.0,0.0,223.0,223.0,223.0,3.0,0.9737991266375546,0.9449152542372882
2019-10-12 23:45:00+00:00,6.0,0.0,222.0,222.0,222.0,2.0,0.9652173913043478,0.940677966101695
2019-10-13 00:00:00+00:00,5.0,0.0,221.0,222.0,221.0,6.0,0.9484978540772532,0.9364406779661016
2019-10-13 00:20:00+00:00,4.0,0.0,223.0,223.0,223.0,4.0,0.9653679653679653,0.9449152542372882
2019-10-13 00:35:00+00:00,5.0,0.0,223.0,223.0,223.0,0.0,0.9780701754385965,0.9449152542372882
2019-10-13 00:50:00+00:00,4.0,0.0,226.0,226.0,226.0,2.0,0.9741379310344828,0.9576271186440678
2019-10-13 01:05:00+00:00,2.0,0.0,223.0,223.0,223.0,0.0,0.9911111111111112,0.9449152542372882
2019-10-13 01:20:00+00:00,5.0,0.0,223.0,224.0,223.0,4.0,0.9570815450643777,0.9449152542372882
2019-10-13 01:35:00+00:00,5.0,0.0,224.0,224.0,224.0,0.0,0.9781659388646288,0.9491525423728814
2019-10-13 01:50:00+00:00,10.0,0.0,222.0,222.0,222.0,3.0,0.9446808510638298,0.940677966101695
2019-10-13 02:05:00+00:00,6.0,0.0,225.0,225.0,225.0,2.0,0.9656652360515021,0.9533898305084746
2019-10-13 02:20:00+00:00,1.0,0.0,224.0,224.0,224.0,3.0,0.9824561403508771,0.9491525423728814
2019-10-13 02:35:00+00:00,12.0,0.0,222.0,222.0,222.0,1.0,0.9446808510638298,0.940677966101695
2019-10-13 02:50:00+00:00,9.0,0.0,222.0,222.0,222.0,1.0,0.9568965517241379,0.940677966101695
2019-10-13 03:30:00+00:00,3.0,0.0,224.0,224.0,224.0,1.0,0.9824561403508771,0.9491525423728814
2019-10-13 03:45:00+00:00,0.0,0.0,220.0,220.0,220.0,5.0,0.9777777777777777,0.9322033898305084
2019-10-13 04:00:00+00:00,1.0,0.0,223.0,223.0,223.0,0.0,0.9955357142857143,0.9449152542372882
2019-10-13 04:15:00+00:00,0.0,0.0,222.0,222.0,222.0,1.0,0.9955156950672646,0.940677966101695
2019-10-13 04:55:00+00:00,1.0,0.0,232.0,232.0,232.0,3.0,0.9830508474576272,0.9830508474576272
2019-10-13 05:10:00+00:00,1.0,0.0,234.0,234.0,234.0,0.0,0.9957446808510638,0.9915254237288136
2019-10-13 05:25:00+00:00,0.0,0.0,232.0,232.0,232.0,0.0,1.0,0.9830508474576272
2019-10-13 05:40:00+00:00,1.0,0.0,230.0,230.0,230.0,5.0,0.9745762711864406,0.9745762711864406
2019-10-13 05:55:00+00:00,2.0,0.0,229.0,229.0,229.0,1.0,0.9870689655172413,0.9703389830508474
2019-10-13 06:10:00+00:00,2.0,0.0,230.0,230.0,230.0,2.0,0.9829059829059829,0.9745762711864406
2019-10-13 06:25:00+00:00,6.0,0.0,227.0,228.0,227.0,5.0,0.9497907949790795,0.961864406779661
2019-10-13 06:40:00+00:00,3.0,0.0,231.0,231.0,231.0,3.0,0.9746835443037974,0.9788135593220338
2019-10-13 06:55:00+00:00,5.0,0.0,231.0,231.0,231.0,2.0,0.9705882352941176,0.9788135593220338
2019-10-13 07:10:00+00:00,1.0,0.0,228.0,228.0,228.0,4.0,0.9785407725321889,0.9661016949152542
2019-10-13 07:30:00+00:00,0.0,0.0,232.0,232.0,232.0,1.0,0.9957081545064378,0.9830508474576272
2019-10-13 07:45:00+00:00,2.0,0.0,233.0,233.0,233.0,1.0,0.9872881355932204,0.9872881355932204
2019-10-13 08:00:00+00:00,2.0,0.0,231.0,231.0,231.0,0.0,0.9914163090128756,0.9788135593220338
2019-10-13 08:15:00+00:00,0.0,0.0,230.0,231.0,230.0,3.0,0.9829059829059829,0.9745762711864406
2019-10-13 08:30:00+00:00,1.0,0.0,229.0,230.0,229.0,4.0,0.9744680851063829,0.9703389830508474
2019-10-13 09:15:00+00:00,0.0,0.0,231.0,231.0,231.0,2.0,0.9914163090128756,0.9788135593220338
2019-10-13 09:30:00+00:00,7.0,0.0,229.0,230.0,229.0,6.0,0.9423868312757202,0.9703389830508474
2019-10-13 09:45:00+00:00,3.0,0.0,232.0,232.0,232.0,1.0,0.9830508474576272,0.9830508474576272
2019-10-13 10:00:00+00:00,0.0,0.0,231.0,231.0,231.0,2.0,0.9914163090128756,0.9788135593220338
2019-10-13 10:40:00+00:00,2.0,0.0,230.0,230.0,230.0,1.0,0.9871244635193133,0.9745762711864406
2019-10-13 10:55:00+00:00,3.0,0.0,230.0,230.0,230.0,0.0,0.9871244635193133,0.9745762711864406
2019-10-13 11:10:00+00:00,4.0,0.0,229.0,229.0,229.0,2.0,0.9744680851063829,0.9703389830508474
2019-10-13 11:25:00+00:00,0.0,0.0,231.0,231.0,231.0,1.0,0.9956896551724138,0.9788135593220338
2019-10-13 11:40:00+00:00,2.0,0.0,230.0,230.0,230.0,2.0,0.9829059829059829,0.9745762711864406
2019-10-13 11:55:00+00:00,0.0,0.0,230.0,230.0,230.0,1.0,0.9956709956709957,0.9745762711864406
2019-10-13 12:10:00+00:00,15.0,0.0,228.0,229.0,228.0,6.0,0.912,0.9661016949152542
2019-10-13 12:25:00+00:00,4.0,0.0,227.0,227.0,227.0,1.0,0.978448275862069,0.961864406779661
2019-10-13 12:40:00+00:00,2.0,0.0,229.0,229.0,229.0,1.0,0.9870689655172413,0.9703389830508474
2019-10-13 12:55:00+00:00,3.0,0.0,229.0,229.0,229.0,0.0,0.9870689655172413,0.9703389830508474
2019-10-13 13:10:00+00:00,1.0,0.0,228.0,228.0,228.0,1.0,0.991304347826087,0.9661016949152542
2019-10-13 13:25:00+00:00,1.0,0.0,230.0,230.0,230.0,0.0,0.9956709956709957,0.9745762711864406
2019-10-13 13:40:00+00:00,1.0,0.0,228.0,228.0,228.0,2.0,0.987012987012987,0.9661016949152542
2019-10-13 13:55:00+00:00,1.0,0.0,230.0,230.0,230.0,2.0,0.9871244635193133,0.9745762711864406
2019-10-13 14:10:00+00:00,4.0,0.0,232.0,232.0,232.0,1.0,0.9789029535864979,0.9830508474576272
2019-10-13 14:25:00+00:00,2.0,0.0,228.0,228.0,228.0,0.0,0.991304347826087,0.9661016949152542
2019-10-13 15:00:00+00:00,0.0,0.0,229.0,229.0,229.0,0.0,1.0,0.9703389830508474
2019-10-13 15:15:00+00:00,2.0,0.0,230.0,230.0,230.0,0.0,0.9913793103448276,0.9745762711864406
2019-10-13 15:30:00+00:00,3.0,0.0,231.0,231.0,231.0,1.0,0.9829787234042553,0.9788135593220338
2019-10-13 15:45:00+00:00,1.0,0.0,230.0,230.0,230.0,0.0,0.9956709956709957,0.9745762711864406
2019-10-13 16:25:00+00:00,1.0,0.0,223.0,223.0,223.0,1.0,0.9911111111111112,0.9449152542372882
2019-10-13 16:40:00+00:00,5.0,0.0,220.0,221.0,220.0,3.0,0.9606986899563319,0.9322033898305084
2019-10-13 16:55:00+00:00,6.0,0.0,222.0,222.0,222.0,3.0,0.961038961038961,0.940677966101695
2019-10-13 17:10:00+00:00,3.0,0.0,225.0,225.0,225.0,0.0,0.9868421052631579,0.9533898305084746
2019-10-13 17:25:00+00:00,0.0,0.0,224.0,224.0,224.0,5.0,0.9781659388646288,0.9491525423728814
2019-10-13 17:40:00+00:00,0.0,0.0,224.0,224.0,224.0,0.0,1.0,0.9491525423728814
2019-10-13 17:55:00+00:00,0.0,0.0,223.0,223.0,223.0,2.0,0.9911111111111112,0.9449152542372882
2019-10-13 18:10:00+00:00,1.0,0.0,226.0,226.0,226.0,0.0,0.9955947136563876,0.9576271186440678
2019-10-13 18:25:00+00:00,0.0,0.0,223.0,223.0,223.0,3.0,0.9867256637168141,0.9449152542372882
2019-10-13 18:40:00+00:00,0.0,0.0,224.0,224.0,224.0,1.0,0.9955555555555555,0.9491525423728814
2019-10-13 18:55:00+00:00,0.0,0.0,225.0,225.0,225.0,3.0,0.9868421052631579,0.9533898305084746
2019-10-13 19:10:00+00:00,1.0,0.0,223.0,224.0,223.0,6.0,0.9653679653679653,0.9449152542372882
2019-10-13 19:25:00+00:00,1.0,0.0,226.0,226.0,226.0,2.0,0.9868995633187773,0.9576271186440678
2019-10-13 19:40:00+00:00,1.0,0.0,226.0,226.0,226.0,1.0,0.9912280701754386,0.9576271186440678
2019-10-13 19:55:00+00:00,2.0,0.0,223.0,224.0,223.0,5.0,0.9653679653679653,0.9449152542372882
2019-10-13 20:10:00+00:00,3.0,0.0,224.0,224.0,224.0,6.0,0.9613733905579399,0.9491525423728814
2019-10-13 20:50:00+00:00,5.0,0.0,221.0,222.0,221.0,7.0,0.9444444444444444,0.9364406779661016
2019-10-13 21:05:00+00:00,4.0,0.0,223.0,223.0,223.0,0.0,0.9823788546255506,0.9449152542372882
2019-10-13 21:20:00+00:00,3.0,0.0,225.0,225.0,225.0,1.0,0.982532751091703,0.9533898305084746
2019-10-13 21:35:00+00:00,4.0,0.0,224.0,224.0,224.0,2.0,0.9739130434782609,0.9491525423728814
2019-10-13 22:15:00+00:00,4.0,0.0,219.0,219.0,219.0,4.0,0.9647577092511013,0.9279661016949152
2019-10-13 22:30:00+00:00,3.0,0.0,221.0,221.0,221.0,3.0,0.973568281938326,0.9364406779661016
2019-10-13 22:45:00+00:00,4.0,0.0,218.0,218.0,218.0,4.0,0.9646017699115044,0.923728813559322
2019-10-13 23:00:00+00:00,3.0,0.0,221.0,221.0,221.0,2.0,0.9778761061946902,0.9364406779661016
2019-10-13 23:15:00+00:00,2.0,0.0,219.0,219.0,219.0,2.0,0.9820627802690582,0.9279661016949152
2019-10-13 23:30:00+00:00,7.0,0.0,221.0,221.0,221.0,2.0,0.9608695652173913,0.9364406779661016
2019-10-13 23:45:00+00:00,4.0,0.0,220.0,220.0,220.0,2.0,0.9734513274336283,0.9322033898305084
2019-10-14 00:20:00+00:00,2.0,0.0,219.0,219.0,219.0,2.0,0.9820627802690582,0.9279661016949152
2019-10-14 00:35:00+00:00,0.0,0.0,219.0,219.0,219.0,7.0,0.9690265486725663,0.9279661016949152
2019-10-14 00:50:00+00:00,0.0,0.0,220.0,220.0,220.0,4.0,0.9821428571428571,0.9322033898305084
2019-10-14 01:05:00+00:00,0.0,0.0,221.0,221.0,221.0,2.0,0.9910313901345291,0.9364406779661016
2019-10-14 01:20:00+00:00,1.0,0.0,221.0,221.0,221.0,3.0,0.9822222222222222,0.9364406779661016
2019-10-14 01:35:00+00:00,0.0,0.0,220.0,220.0,220.0,6.0,0.9734513274336283,0.9322033898305084
2019-10-14 01:50:00+00:00,0.0,0.0,219.0,219.0,219.0,4.0,0.9820627802690582,0.9279661016949152
2019-10-14 02:05:00+00:00,0.0,0.0,219.0,219.0,219.0,3.0,0.9864864864864865,0.9279661016949152
2019-10-14 02:50:00+00:00,3.0,0.0,222.0,222.0,222.0,2.0,0.9779735682819384,0.940677966101695
2019-10-14 03:05:00+00:00,3.0,0.0,225.0,225.0,225.0,0.0,0.9868421052631579,0.9533898305084746
2019-10-14 03:20:00+00:00,3.0,0.0,224.0,224.0,224.0,7.0,0.9572649572649573,0.9491525423728814
2019-10-14 03:35:00+00:00,0.0,0.0,223.0,223.0,223.0,0.0,1.0,0.9449152542372882
2019-10-14 04:15:00+00:00,1.0,0.0,222.0,222.0,222.0,1.0,0.9910714285714286,0.940677966101695
2019-10-14 04:30:00+00:00,0.0,0.0,220.0,220.0,220.0,1.0,0.995475113122172,0.9322033898305084
2019-10-14 04:45:00+00:00,1.0,0.0,230.0,230.0,230.0,1.0,0.9913793103448276,0.9745762711864406
2019-10-14 05:00:00+00:00,0.0,0.0,227.0,227.0,227.0,0.0,1.0,0.961864406779661
2019-10-14 05:15:00+00:00,0.0,0.0,227.0,227.0,227.0,3.0,0.9869565217391304,0.961864406779661
2019-10-14 05:30:00+00:00,2.0,0.0,223.0,225.0,223.0,9.0,0.9449152542372882,0.9449152542372882
2019-10-14 05:45:00+00:00,2.0,0.0,231.0,231.0,231.0,2.0,0.9829787234042553,0.9788135593220338
2019-10-14 06:00:00+00:00,1.0,0.0,140.0,197.0,140.0,171.0,0.3794037940379404,0.5932203389830508
2019-10-14 06:15:00+00:00,0.0,0.0,0.0,141.0,0.0,423.0,0.0,0.0
2019-10-14 06:30:00+00:00,0.0,0.0,0.0,140.0,0.0,420.0,0.0,0.0
2019-10-14 06:45:00+00:00,0.0,0.0,0.0,141.0,0.0,423.0,0.0,0.0
2019-10-14 07:00:00+00:00,0.0,0.0,0.0,141.0,0.0,423.0,0.0,0.0
2019-10-14 07:15:00+00:00,0.0,0.0,0.0,138.0,0.0,414.0,0.0,0.0
2019-10-14 07:30:00+00:00,0.0,0.0,228.0,229.0,228.0,8.0,0.9620253164556962,0.9661016949152542
2019-10-14 07:45:00+00:00,2.0,0.0,229.0,229.0,229.0,4.0,0.9744680851063829,0.9703389830508474
2019-10-14 08:00:00+00:00,1.0,0.0,234.0,234.0,234.0,1.0,0.9915254237288136,0.9915254237288136
2019-10-14 08:15:00+00:00,1.0,0.0,230.0,230.0,230.0,0.0,0.9956709956709957,0.9745762711864406
2019-10-14 08:35:00+00:00,4.0,0.0,232.0,232.0,232.0,0.0,0.9830508474576272,0.9830508474576272
2019-10-14 09:15:00+00:00,2.0,0.0,229.0,229.0,229.0,0.0,0.9913419913419913,0.9703389830508474
2019-10-14 09:30:00+00:00,2.0,0.0,225.0,225.0,225.0,2.0,0.982532751091703,0.9533898305084746
2019-10-14 09:45:00+00:00,1.0,0.0,229.0,229.0,229.0,2.0,0.9870689655172413,0.9703389830508474
2019-10-14 10:40:00+00:00,0.0,0.0,229.0,229.0,229.0,1.0,0.9956521739130435,0.9703389830508474
2019-10-14 10:55:00+00:00,1.0,0.0,225.0,225.0,225.0,2.0,0.9868421052631579,0.9533898305084746
2019-10-14 11:10:00+00:00,2.0,0.0,230.0,230.0,230.0,3.0,0.9787234042553191,0.9745762711864406
2019-10-14 11:25:00+00:00,0.0,0.0,230.0,230.0,230.0,0.0,1.0,0.9745762711864406
2019-10-14 11:40:00+00:00,0.0,0.0,230.0,230.0,230.0,0.0,1.0,0.9745762711864406
2019-10-14 11:55:00+00:00,3.0,0.0,230.0,230.0,230.0,0.0,0.9871244635193133,0.9745762711864406
2019-10-14 12:10:00+00:00,0.0,0.0,227.0,228.0,227.0,5.0,0.9742489270386266,0.961864406779661
2019-10-14 12:25:00+00:00,3.0,0.0,229.0,229.0,229.0,2.0,0.9786324786324786,0.9703389830508474
2019-10-14 12:40:00+00:00,3.0,0.0,231.0,231.0,231.0,0.0,0.9871794871794872,0.9788135593220338
2019-10-14 12:55:00+00:00,1.0,0.0,230.0,230.0,230.0,2.0,0.9871244635193133,0.9745762711864406
2019-10-14 13:10:00+00:00,2.0,0.0,230.0,230.0,230.0,2.0,0.9829059829059829,0.9745762711864406
2019-10-14 13:25:00+00:00,1.0,0.0,231.0,231.0,231.0,1.0,0.9914163090128756,0.9788135593220338
2019-10-14 13:45:00+00:00,6.0,0.0,230.0,230.0,230.0,3.0,0.9623430962343096,0.9745762711864406
2019-10-14 14:00:00+00:00,2.0,0.0,228.0,228.0,228.0,1.0,0.987012987012987,0.9661016949152542
2019-10-14 14:15:00+00:00,0.0,0.0,231.0,231.0,231.0,1.0,0.9956896551724138,0.9788135593220338
2019-10-14 14:30:00+00:00,1.0,0.0,232.0,232.0,232.0,1.0,0.9914529914529915,0.9830508474576272
2019-10-14 15:00:00+00:00,2.0,0.0,232.0,232.0,232.0,0.0,0.9914529914529915,0.9830508474576272
2019-10-14 15:15:00+00:00,1.0,0.0,232.0,232.0,232.0,1.0,0.9914529914529915,0.9830508474576272
2019-10-14 15:35:00+00:00,3.0,0.0,230.0,231.0,230.0,4.0,0.9663865546218487,0.9745762711864406
2019-10-14 15:50:00+00:00,2.0,0.0,231.0,231.0,231.0,3.0,0.9788135593220338,0.9788135593220338
2019-10-14 16:25:00+00:00,1.0,0.0,227.0,227.0,227.0,4.0,0.978448275862069,0.961864406779661
2019-10-14 16:40:00+00:00,2.0,0.0,229.0,229.0,228.0,1.0,0.9870689655172413,0.9703389830508474
2019-10-14 16:55:00+00:00,1.0,0.0,229.0,229.0,229.0,1.0,0.9913419913419913,0.9703389830508474
2019-10-14 17:10:00+00:00,2.0,0.0,226.0,226.0,226.0,2.0,0.9826086956521739,0.9576271186440678
2019-10-14 17:25:00+00:00,2.0,0.0,230.0,230.0,230.0,2.0,0.9829059829059829,0.9745762711864406
2019-10-14 17:40:00+00:00,3.0,0.0,224.0,224.0,224.0,1.0,0.9824561403508771,0.9491525423728814
2019-10-14 17:55:00+00:00,2.0,0.0,226.0,226.0,226.0,1.0,0.9868995633187773,0.9576271186440678
2019-10-14 18:10:00+00:00,2.0,0.0,229.0,229.0,229.0,1.0,0.9870689655172413,0.9703389830508474
2019-10-14 18:25:00+00:00,4.0,0.0,224.0,224.0,224.0,1.0,0.9781659388646288,0.9491525423728814
2019-10-14 18:40:00+00:00,5.0,0.0,224.0,224.0,224.0,2.0,0.9696969696969697,0.9491525423728814
2019-10-14 18:55:00+00:00,4.0,0.0,228.0,228.0,228.0,1.0,0.9785407725321889,0.9661016949152542
2019-10-14 19:10:00+00:00,2.0,0.0,225.0,225.0,225.0,4.0,0.974025974025974,0.9533898305084746
2019-10-14 19:25:00+00:00,2.0,0.0,170.0,170.0,170.0,1.0,0.9826589595375722,0.7203389830508474
2019-10-14 19:40:00+00:00,3.0,0.0,226.0,226.0,226.0,1.0,0.9826086956521739,0.9576271186440678
2019-10-14 20:00:00+00:00,0.0,0.0,223.0,223.0,223.0,2.0,0.9911111111111112,0.9449152542372882
2019-10-14 20:15:00+00:00,2.0,0.0,222.0,222.0,222.0,0.0,0.9910714285714286,0.940677966101695
2019-10-14 20:55:00+00:00,2.0,0.0,223.0,223.0,223.0,6.0,0.9653679653679653,0.9449152542372882
2019-10-14 21:10:00+00:00,2.0,0.0,222.0,222.0,222.0,4.0,0.9736842105263158,0.940677966101695
2019-10-14 21:25:00+00:00,1.0,0.0,220.0,220.0,220.0,4.0,0.9777777777777777,0.9322033898305084
2019-10-14 21:40:00+00:00,0.0,0.0,220.0,220.0,220.0,2.0,0.990990990990991,0.9322033898305084
2019-10-14 22:20:00+00:00,3.0,0.0,221.0,221.0,221.0,3.0,0.973568281938326,0.9364406779661016
2019-10-14 22:35:00+00:00,6.0,0.0,221.0,221.0,221.0,0.0,0.973568281938326,0.9364406779661016
2019-10-14 22:50:00+00:00,1.0,0.0,221.0,221.0,221.0,0.0,0.9954954954954955,0.9364406779661016
2019-10-14 23:05:00+00:00,1.0,0.0,222.0,222.0,222.0,4.0,0.9779735682819384,0.940677966101695
2019-10-14 23:20:00+00:00,2.0,0.0,223.0,223.0,223.0,1.0,0.9867256637168141,0.9449152542372882
2019-10-14 23:35:00+00:00,4.0,0.0,221.0,221.0,221.0,4.0,0.9650655021834061,0.9364406779661016
2019-10-14 23:50:00+00:00,3.0,0.0,219.0,220.0,219.0,8.0,0.948051948051948,0.9279661016949152
2019-10-15 00:05:00+00:00,1.0,0.0,222.0,222.0,222.0,1.0,0.9910714285714286,0.940677966101695
2019-10-15 00:20:00+00:00,4.0,0.0,218.0,219.0,218.0,8.0,0.9437229437229437,0.923728813559322
2019-10-15 00:35:00+00:00,6.0,0.0,218.0,218.0,218.0,6.0,0.9478260869565217,0.923728813559322
2019-10-15 00:50:00+00:00,2.0,0.0,222.0,222.0,222.0,2.0,0.9823008849557522,0.940677966101695
2019-10-15 01:10:00+00:00,2.0,0.0,220.0,220.0,220.0,10.0,0.9482758620689655,0.9322033898305084
2019-10-15 01:25:00+00:00,3.0,0.0,220.0,220.0,220.0,4.0,0.9691629955947136,0.9322033898305084
2019-10-15 01:40:00+00:00,3.0,0.0,220.0,221.0,220.0,7.0,0.9523809523809523,0.9322033898305084
2019-10-15 01:55:00+00:00,2.0,0.0,221.0,221.0,221.0,4.0,0.973568281938326,0.9364406779661016
2019-10-15 02:10:00+00:00,1.0,0.0,221.0,221.0,221.0,14.0,0.9364406779661016,0.9364406779661016
2019-10-15 02:50:00+00:00,0.0,0.0,223.0,223.0,223.0,4.0,0.9823788546255506,0.9449152542372882
2019-10-15 03:05:00+00:00,1.0,0.0,222.0,222.0,222.0,4.0,0.9779735682819384,0.940677966101695
2019-10-15 03:20:00+00:00,1.0,0.0,221.0,221.0,221.0,2.0,0.9866071428571429,0.9364406779661016
2019-10-15 03:40:00+00:00,0.0,0.0,219.0,219.0,219.0,1.0,0.9954545454545455,0.9279661016949152
2019-10-15 04:15:00+00:00,0.0,0.0,219.0,219.0,219.0,7.0,0.9690265486725663,0.9279661016949152
2019-10-15 04:30:00+00:00,2.0,0.0,223.0,223.0,223.0,2.0,0.9823788546255506,0.9449152542372882
2019-10-15 04:45:00+00:00,1.0,0.0,227.0,227.0,227.0,0.0,0.9956140350877193,0.961864406779661
2019-10-15 05:20:00+00:00,0.0,0.0,227.0,227.0,227.0,0.0,1.0,0.961864406779661
2019-10-15 05:35:00+00:00,1.0,0.0,229.0,229.0,229.0,4.0,0.9786324786324786,0.9703389830508474
2019-10-15 05:50:00+00:00,0.0,0.0,231.0,231.0,231.0,5.0,0.9788135593220338,0.9788135593220338
2019-10-15 06:05:00+00:00,0.0,0.0,226.0,227.0,226.0,6.0,0.9699570815450643,0.9576271186440678
