timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-16 14:15:00+00:00,4.0,2.0,165.0,165.0,165.0,2.0,0.9649122807017544,0.9705882352941176
2020-03-16 14:30:00+00:00,4.0,14.0,165.0,165.0,165.0,9.0,0.9269662921348315,0.9705882352941176
2020-03-16 14:45:00+00:00,0.0,13.0,165.0,165.0,165.0,3.0,0.9821428571428571,0.9705882352941176
2020-03-16 15:00:00+00:00,3.0,9.0,166.0,166.0,166.0,5.0,0.9540229885057471,0.9764705882352941
2020-03-16 15:45:00+00:00,1.0,18.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9764705882352941
2020-03-16 16:00:00+00:00,0.0,13.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9705882352941176
2020-03-16 16:20:00+00:00,1.0,11.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9764705882352941
2020-03-16 16:35:00+00:00,1.0,9.0,157.0,157.0,157.0,0.0,0.9936708860759493,0.9235294117647059
2020-03-16 16:50:00+00:00,0.0,14.0,162.0,162.0,162.0,3.0,0.9818181818181818,0.9529411764705882
2020-03-16 17:05:00+00:00,0.0,12.0,164.0,164.0,164.0,2.0,0.9879518072289156,0.9647058823529412
2020-03-16 17:20:00+00:00,0.0,16.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-16 17:35:00+00:00,3.0,14.0,164.0,164.0,164.0,2.0,0.9704142011834319,0.9647058823529412
2020-03-16 17:50:00+00:00,1.0,13.0,162.0,163.0,162.0,4.0,0.9642857142857143,0.9529411764705882
2020-03-16 18:05:00+00:00,0.0,14.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9588235294117647
2020-03-16 18:20:00+00:00,0.0,20.0,162.0,162.0,162.0,3.0,0.9818181818181818,0.9529411764705882
2020-03-16 18:35:00+00:00,9.0,10.0,162.0,162.0,162.0,5.0,0.9204545454545454,0.9529411764705882
2020-03-16 18:50:00+00:00,1.0,15.0,162.0,162.0,162.0,5.0,0.9642857142857143,0.9529411764705882
2020-03-16 19:05:00+00:00,0.0,13.0,162.0,162.0,162.0,0.0,1.0,0.9529411764705882
2020-03-16 19:20:00+00:00,0.0,16.0,161.0,161.0,161.0,4.0,0.9757575757575757,0.9470588235294117
2020-03-16 19:35:00+00:00,0.0,20.0,161.0,162.0,161.0,4.0,0.9698795180722891,0.9470588235294117
2020-03-16 19:50:00+00:00,0.0,12.0,165.0,165.0,165.0,4.0,0.9763313609467456,0.9705882352941176
2020-03-16 20:05:00+00:00,0.0,16.0,164.0,165.0,164.0,5.0,0.9647058823529412,0.9647058823529412
2020-03-16 20:20:00+00:00,0.0,2.0,164.0,165.0,164.0,4.0,0.9704142011834319,0.9647058823529412
2020-03-16 20:35:00+00:00,0.0,13.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9705882352941176
2020-03-16 20:50:00+00:00,0.0,15.0,163.0,163.0,163.0,4.0,0.9760479041916168,0.9588235294117647
2020-03-16 21:05:00+00:00,2.0,12.0,164.0,164.0,164.0,0.0,0.9879518072289156,0.9647058823529412
2020-03-16 21:50:00+00:00,0.0,13.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9588235294117647
2020-03-16 22:05:00+00:00,5.0,12.0,162.0,162.0,162.0,4.0,0.9473684210526315,0.9529411764705882
2020-03-16 22:20:00+00:00,5.0,1.0,162.0,163.0,162.0,4.0,0.9418604651162791,0.9529411764705882
2020-03-16 22:35:00+00:00,1.0,9.0,160.0,160.0,160.0,4.0,0.9696969696969697,0.9411764705882353
2020-03-16 22:50:00+00:00,5.0,15.0,161.0,162.0,161.0,5.0,0.936046511627907,0.9470588235294117
2020-03-16 23:35:00+00:00,0.0,17.0,162.0,162.0,162.0,4.0,0.9759036144578314,0.9529411764705882
2020-03-16 23:50:00+00:00,0.0,15.0,164.0,165.0,164.0,6.0,0.9590643274853801,0.9647058823529412
2020-03-17 00:05:00+00:00,3.0,18.0,164.0,164.0,164.0,4.0,0.9590643274853801,0.9647058823529412
2020-03-17 00:20:00+00:00,1.0,22.0,164.0,164.0,164.0,3.0,0.9761904761904762,0.9647058823529412
2020-03-17 00:35:00+00:00,0.0,19.0,162.0,162.0,162.0,3.0,0.9818181818181818,0.9529411764705882
2020-03-17 00:55:00+00:00,4.0,18.0,164.0,164.0,164.0,2.0,0.9647058823529412,0.9647058823529412
2020-03-17 01:10:00+00:00,5.0,23.0,162.0,162.0,162.0,8.0,0.9257142857142857,0.9529411764705882
2020-03-17 01:25:00+00:00,7.0,15.0,163.0,163.0,163.0,3.0,0.9421965317919075,0.9588235294117647
2020-03-17 01:40:00+00:00,2.0,14.0,164.0,164.0,164.0,2.0,0.9761904761904762,0.9647058823529412
2020-03-17 01:55:00+00:00,0.0,22.0,161.0,162.0,161.0,5.0,0.9640718562874252,0.9470588235294117
2020-03-17 02:10:00+00:00,1.0,20.0,161.0,163.0,161.0,7.0,0.9415204678362573,0.9470588235294117
2020-03-17 02:25:00+00:00,1.0,18.0,165.0,165.0,165.0,1.0,0.9880239520958084,0.9705882352941176
2020-03-17 02:40:00+00:00,1.0,18.0,164.0,164.0,164.0,3.0,0.9761904761904762,0.9647058823529412
2020-03-17 02:55:00+00:00,1.0,15.0,162.0,163.0,162.0,2.0,0.9759036144578314,0.9529411764705882
2020-03-17 03:10:00+00:00,1.0,17.0,161.0,163.0,161.0,11.0,0.92,0.9470588235294117
2020-03-17 03:25:00+00:00,1.0,12.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9823529411764705
2020-03-17 03:40:00+00:00,0.0,15.0,163.0,164.0,163.0,2.0,0.9819277108433735,0.9588235294117647
2020-03-17 03:55:00+00:00,3.0,16.0,165.0,165.0,165.0,3.0,0.9649122807017544,0.9705882352941176
2020-03-17 04:10:00+00:00,4.0,17.0,163.0,164.0,163.0,4.0,0.9476744186046512,0.9588235294117647
2020-03-17 04:25:00+00:00,0.0,12.0,165.0,165.0,165.0,2.0,0.9880239520958084,0.9705882352941176
2020-03-17 04:40:00+00:00,0.0,1.0,167.0,167.0,167.0,0.0,1.0,0.9823529411764705
2020-03-17 04:55:00+00:00,1.0,20.0,166.0,166.0,166.0,7.0,0.9540229885057471,0.9764705882352941
2020-03-17 05:35:00+00:00,0.0,15.0,161.0,161.0,161.0,1.0,0.9938271604938271,0.9470588235294117
2020-03-17 05:50:00+00:00,3.0,18.0,164.0,164.0,164.0,2.0,0.9704142011834319,0.9647058823529412
2020-03-17 06:05:00+00:00,1.0,15.0,163.0,163.0,163.0,1.0,0.9878787878787879,0.9588235294117647
2020-03-17 06:20:00+00:00,3.0,7.0,161.0,161.0,161.0,1.0,0.9757575757575757,0.9470588235294117
2020-03-17 06:35:00+00:00,2.0,9.0,163.0,163.0,163.0,1.0,0.9819277108433735,0.9588235294117647
2020-03-17 07:25:00+00:00,1.0,22.0,163.0,163.0,163.0,4.0,0.9702380952380952,0.9588235294117647
2020-03-17 07:40:00+00:00,1.0,24.0,162.0,162.0,162.0,2.0,0.9818181818181818,0.9529411764705882
2020-03-17 07:55:00+00:00,1.0,23.0,162.0,162.0,162.0,5.0,0.9642857142857143,0.9529411764705882
2020-03-17 08:10:00+00:00,2.0,18.0,161.0,161.0,161.0,4.0,0.9640718562874252,0.9470588235294117
2020-03-17 08:25:00+00:00,1.0,25.0,165.0,165.0,165.0,3.0,0.9763313609467456,0.9705882352941176
2020-03-17 08:40:00+00:00,0.0,15.0,164.0,164.0,164.0,4.0,0.9761904761904762,0.9647058823529412
2020-03-17 09:00:00+00:00,2.0,0.0,168.0,168.0,140.0,1.0,0.9824561403508771,0.9882352941176471
2020-03-17 09:15:00+00:00,0.0,22.0,165.0,165.0,165.0,2.0,0.9880239520958084,0.9705882352941176
2020-03-17 09:30:00+00:00,0.0,27.0,166.0,166.0,166.0,4.0,0.9764705882352941,0.9764705882352941
2020-03-17 09:45:00+00:00,0.0,20.0,166.0,167.0,166.0,4.0,0.9707602339181286,0.9764705882352941
2020-03-17 10:20:00+00:00,2.0,15.0,160.0,160.0,160.0,4.0,0.963855421686747,0.9411764705882353
2020-03-17 10:35:00+00:00,2.0,14.0,162.0,162.0,162.0,5.0,0.9585798816568047,0.9529411764705882
2020-03-17 10:50:00+00:00,5.0,18.0,157.0,159.0,157.0,6.0,0.9235294117647059,0.9235294117647059
2020-03-17 11:05:00+00:00,8.0,19.0,161.0,161.0,161.0,2.0,0.9415204678362573,0.9470588235294117
2020-03-17 11:20:00+00:00,2.0,11.0,163.0,163.0,163.0,7.0,0.9476744186046512,0.9588235294117647
2020-03-17 12:10:00+00:00,2.0,17.0,163.0,163.0,163.0,4.0,0.9644970414201184,0.9588235294117647
2020-03-17 12:25:00+00:00,2.0,0.0,170.0,170.0,170.0,0.0,0.9883720930232558,1.0
2020-03-17 12:40:00+00:00,5.0,13.0,164.0,165.0,164.0,2.0,0.9534883720930233,0.9647058823529412
2020-03-17 12:55:00+00:00,2.0,15.0,162.0,163.0,162.0,4.0,0.9585798816568047,0.9529411764705882
2020-03-17 13:10:00+00:00,1.0,15.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-17 13:25:00+00:00,2.0,19.0,164.0,164.0,164.0,6.0,0.9534883720930233,0.9647058823529412
2020-03-17 13:40:00+00:00,0.0,17.0,163.0,164.0,163.0,7.0,0.9532163742690059,0.9588235294117647
2020-03-17 13:55:00+00:00,1.0,18.0,165.0,165.0,165.0,1.0,0.9880239520958084,0.9705882352941176
2020-03-17 14:10:00+00:00,1.0,9.0,165.0,166.0,165.0,3.0,0.9705882352941176,0.9705882352941176
2020-03-17 14:25:00+00:00,0.0,7.0,166.0,166.0,166.0,7.0,0.9595375722543352,0.9764705882352941
2020-03-17 14:40:00+00:00,0.0,20.0,166.0,166.0,166.0,6.0,0.9651162790697675,0.9764705882352941
2020-03-17 14:55:00+00:00,0.0,15.0,164.0,164.0,164.0,1.0,0.9939393939393939,0.9647058823529412
2020-03-17 15:10:00+00:00,6.0,17.0,164.0,164.0,164.0,2.0,0.9534883720930233,0.9647058823529412
2020-03-17 15:25:00+00:00,0.0,16.0,168.0,168.0,168.0,2.0,0.9882352941176471,0.9882352941176471
2020-03-17 15:40:00+00:00,0.0,20.0,165.0,165.0,165.0,5.0,0.9705882352941176,0.9705882352941176
2020-03-17 15:55:00+00:00,0.0,27.0,164.0,165.0,164.0,6.0,0.9590643274853801,0.9647058823529412
2020-03-17 16:10:00+00:00,1.0,14.0,165.0,165.0,165.0,4.0,0.9705882352941176,0.9705882352941176
2020-03-17 16:30:00+00:00,4.0,23.0,167.0,167.0,167.0,0.0,0.9766081871345029,0.9823529411764705
2020-03-17 16:45:00+00:00,0.0,10.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-17 17:00:00+00:00,0.0,20.0,162.0,162.0,162.0,4.0,0.9759036144578314,0.9529411764705882
2020-03-17 17:15:00+00:00,0.0,18.0,160.0,161.0,160.0,4.0,0.9696969696969697,0.9411764705882353
2020-03-17 17:30:00+00:00,0.0,14.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-17 18:05:00+00:00,1.0,22.0,162.0,162.0,162.0,3.0,0.9759036144578314,0.9529411764705882
2020-03-17 18:20:00+00:00,10.0,20.0,162.0,162.0,162.0,1.0,0.9364161849710982,0.9529411764705882
2020-03-17 18:35:00+00:00,0.0,17.0,161.0,161.0,161.0,5.0,0.9698795180722891,0.9470588235294117
2020-03-17 18:55:00+00:00,1.0,14.0,162.0,163.0,162.0,2.0,0.9759036144578314,0.9529411764705882
2020-03-17 19:10:00+00:00,0.0,26.0,162.0,163.0,162.0,5.0,0.9642857142857143,0.9529411764705882
2020-03-17 19:55:00+00:00,5.0,16.0,160.0,160.0,160.0,4.0,0.9467455621301775,0.9411764705882353
2020-03-17 20:10:00+00:00,2.0,23.0,162.0,162.0,162.0,5.0,0.9585798816568047,0.9529411764705882
2020-03-17 20:25:00+00:00,3.0,15.0,162.0,162.0,162.0,1.0,0.9759036144578314,0.9529411764705882
2020-03-17 20:40:00+00:00,0.0,13.0,164.0,164.0,164.0,3.0,0.9820359281437125,0.9647058823529412
2020-03-17 20:55:00+00:00,0.0,1.0,165.0,165.0,165.0,2.0,0.9880239520958084,0.9705882352941176
2020-03-17 21:10:00+00:00,1.0,9.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-17 21:25:00+00:00,0.0,21.0,160.0,161.0,160.0,6.0,0.9580838323353293,0.9411764705882353
2020-03-17 21:40:00+00:00,1.0,18.0,163.0,163.0,163.0,3.0,0.9760479041916168,0.9588235294117647
2020-03-17 22:00:00+00:00,0.0,23.0,162.0,162.0,162.0,7.0,0.9585798816568047,0.9529411764705882
2020-03-17 22:15:00+00:00,0.0,16.0,164.0,164.0,164.0,3.0,0.9820359281437125,0.9647058823529412
2020-03-17 22:30:00+00:00,2.0,14.0,165.0,165.0,165.0,5.0,0.9593023255813954,0.9705882352941176
2020-03-17 22:45:00+00:00,1.0,16.0,162.0,162.0,162.0,3.0,0.9759036144578314,0.9529411764705882
2020-03-17 23:00:00+00:00,1.0,2.0,166.0,166.0,166.0,2.0,0.9822485207100592,0.9764705882352941
2020-03-17 23:15:00+00:00,2.0,15.0,162.0,163.0,162.0,4.0,0.9585798816568047,0.9529411764705882
2020-03-17 23:30:00+00:00,7.0,19.0,164.0,164.0,164.0,2.0,0.9479768786127167,0.9647058823529412
2020-03-17 23:45:00+00:00,8.0,23.0,164.0,164.0,164.0,1.0,0.9479768786127167,0.9647058823529412
2020-03-18 00:00:00+00:00,3.0,17.0,163.0,163.0,163.0,2.0,0.9702380952380952,0.9588235294117647
2020-03-18 00:15:00+00:00,5.0,23.0,162.0,162.0,162.0,6.0,0.9364161849710982,0.9529411764705882
2020-03-18 00:30:00+00:00,2.0,15.0,162.0,163.0,162.0,3.0,0.9642857142857143,0.9529411764705882
2020-03-18 00:45:00+00:00,1.0,20.0,163.0,163.0,163.0,2.0,0.9819277108433735,0.9588235294117647
2020-03-18 01:00:00+00:00,3.0,14.0,163.0,163.0,163.0,2.0,0.9702380952380952,0.9588235294117647
2020-03-18 01:15:00+00:00,1.0,16.0,161.0,162.0,161.0,6.0,0.9526627218934911,0.9470588235294117
2020-03-18 01:55:00+00:00,0.0,18.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9588235294117647
2020-03-18 02:10:00+00:00,0.0,18.0,163.0,163.0,163.0,4.0,0.9760479041916168,0.9588235294117647
2020-03-18 02:25:00+00:00,2.0,23.0,161.0,161.0,161.0,2.0,0.9757575757575757,0.9470588235294117
2020-03-18 02:45:00+00:00,0.0,23.0,164.0,164.0,164.0,2.0,0.9879518072289156,0.9647058823529412
2020-03-18 03:00:00+00:00,0.0,25.0,163.0,163.0,163.0,2.0,0.9878787878787879,0.9588235294117647
2020-03-18 04:05:00+00:00,3.0,18.0,160.0,160.0,160.0,1.0,0.975609756097561,0.9411764705882353
2020-03-18 04:20:00+00:00,2.0,12.0,161.0,161.0,161.0,0.0,0.9877300613496932,0.9470588235294117
2020-03-18 04:35:00+00:00,0.0,19.0,161.0,161.0,161.0,6.0,0.9640718562874252,0.9470588235294117
2020-03-18 04:50:00+00:00,0.0,17.0,161.0,161.0,161.0,3.0,0.9817073170731707,0.9470588235294117
2020-03-18 05:05:00+00:00,0.0,17.0,163.0,163.0,163.0,2.0,0.9878787878787879,0.9588235294117647
2020-03-18 05:20:00+00:00,0.0,4.0,168.0,168.0,168.0,0.0,1.0,0.9882352941176471
2020-03-18 05:35:00+00:00,4.0,10.0,163.0,163.0,163.0,4.0,0.9532163742690059,0.9588235294117647
2020-03-18 05:50:00+00:00,0.0,14.0,166.0,166.0,166.0,0.0,1.0,0.9764705882352941
2020-03-18 06:05:00+00:00,3.0,5.0,165.0,165.0,165.0,1.0,0.9763313609467456,0.9705882352941176
2020-03-18 06:20:00+00:00,3.0,10.0,165.0,165.0,165.0,1.0,0.9763313609467456,0.9705882352941176
2020-03-18 06:35:00+00:00,0.0,13.0,163.0,163.0,163.0,5.0,0.9702380952380952,0.9588235294117647
2020-03-18 06:50:00+00:00,1.0,20.0,164.0,164.0,164.0,1.0,0.9879518072289156,0.9647058823529412
2020-03-18 07:05:00+00:00,2.0,17.0,162.0,162.0,162.0,4.0,0.9642857142857143,0.9529411764705882
2020-03-18 07:20:00+00:00,1.0,19.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-18 07:35:00+00:00,0.0,16.0,161.0,161.0,161.0,1.0,0.9938271604938271,0.9470588235294117
2020-03-18 07:50:00+00:00,1.0,15.0,161.0,163.0,161.0,6.0,0.9470588235294117,0.9470588235294117
2020-03-18 08:05:00+00:00,2.0,4.0,165.0,166.0,165.0,2.0,0.9705882352941176,0.9705882352941176
2020-03-18 08:25:00+00:00,0.0,10.0,164.0,165.0,164.0,3.0,0.9761904761904762,0.9647058823529412
2020-03-18 08:40:00+00:00,0.0,15.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9705882352941176
2020-03-18 08:55:00+00:00,5.0,12.0,164.0,164.0,164.0,1.0,0.9647058823529412,0.9647058823529412
2020-03-18 09:10:00+00:00,1.0,13.0,161.0,161.0,161.0,3.0,0.9757575757575757,0.9470588235294117
2020-03-18 09:25:00+00:00,0.0,16.0,160.0,160.0,160.0,0.0,1.0,0.9411764705882353
2020-03-18 10:05:00+00:00,1.0,17.0,165.0,165.0,165.0,2.0,0.9821428571428571,0.9705882352941176
2020-03-18 10:20:00+00:00,2.0,24.0,163.0,164.0,163.0,3.0,0.9644970414201184,0.9588235294117647
2020-03-18 10:35:00+00:00,1.0,24.0,164.0,164.0,164.0,1.0,0.9879518072289156,0.9647058823529412
2020-03-18 10:50:00+00:00,0.0,19.0,165.0,165.0,165.0,0.0,1.0,0.9705882352941176
2020-03-18 11:05:00+00:00,6.0,16.0,162.0,162.0,162.0,3.0,0.9473684210526315,0.9529411764705882
2020-03-18 11:50:00+00:00,0.0,14.0,161.0,161.0,161.0,3.0,0.9817073170731707,0.9470588235294117
2020-03-18 12:05:00+00:00,0.0,16.0,161.0,162.0,161.0,4.0,0.9698795180722891,0.9470588235294117
2020-03-18 12:20:00+00:00,1.0,18.0,163.0,163.0,163.0,3.0,0.9760479041916168,0.9588235294117647
2020-03-18 12:35:00+00:00,0.0,13.0,163.0,163.0,163.0,0.0,1.0,0.9588235294117647
2020-03-18 12:50:00+00:00,0.0,11.0,162.0,164.0,162.0,6.0,0.9529411764705882,0.9529411764705882
2020-03-18 13:05:00+00:00,0.0,15.0,163.0,163.0,163.0,2.0,0.9878787878787879,0.9588235294117647
2020-03-18 13:20:00+00:00,2.0,21.0,164.0,165.0,164.0,4.0,0.9590643274853801,0.9647058823529412
2020-03-18 13:35:00+00:00,2.0,18.0,165.0,165.0,165.0,2.0,0.9763313609467456,0.9705882352941176
2020-03-18 14:10:00+00:00,3.0,15.0,162.0,162.0,162.0,2.0,0.9700598802395209,0.9529411764705882
2020-03-18 14:25:00+00:00,6.0,21.0,164.0,164.0,164.0,3.0,0.9479768786127167,0.9647058823529412
2020-03-18 14:40:00+00:00,2.0,16.0,163.0,163.0,163.0,3.0,0.9702380952380952,0.9588235294117647
2020-03-18 14:55:00+00:00,0.0,13.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-18 15:10:00+00:00,0.0,12.0,164.0,164.0,164.0,3.0,0.9820359281437125,0.9647058823529412
2020-03-18 15:25:00+00:00,1.0,3.0,166.0,167.0,166.0,4.0,0.9651162790697675,0.9764705882352941
2020-03-18 15:40:00+00:00,0.0,17.0,164.0,164.0,164.0,7.0,0.9590643274853801,0.9647058823529412
2020-03-18 15:55:00+00:00,0.0,12.0,164.0,165.0,164.0,3.0,0.9761904761904762,0.9647058823529412
2020-03-18 16:10:00+00:00,0.0,16.0,161.0,162.0,161.0,2.0,0.9817073170731707,0.9470588235294117
2020-03-18 16:25:00+00:00,0.0,11.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9588235294117647
2020-03-18 16:40:00+00:00,4.0,23.0,162.0,162.0,162.0,6.0,0.9418604651162791,0.9529411764705882
2020-03-18 16:55:00+00:00,4.0,18.0,158.0,160.0,158.0,4.0,0.9404761904761905,0.9294117647058824
2020-03-18 17:10:00+00:00,3.0,17.0,159.0,159.0,159.0,6.0,0.9464285714285714,0.9352941176470588
2020-03-18 17:50:00+00:00,0.0,13.0,163.0,163.0,163.0,3.0,0.9819277108433735,0.9588235294117647
2020-03-18 18:05:00+00:00,0.0,25.0,163.0,163.0,163.0,3.0,0.9819277108433735,0.9588235294117647
2020-03-18 18:20:00+00:00,3.0,19.0,162.0,162.0,162.0,1.0,0.9759036144578314,0.9529411764705882
2020-03-18 18:40:00+00:00,2.0,23.0,163.0,163.0,163.0,1.0,0.9819277108433735,0.9588235294117647
2020-03-18 18:55:00+00:00,0.0,21.0,163.0,163.0,163.0,4.0,0.9760479041916168,0.9588235294117647
2020-03-18 19:40:00+00:00,0.0,24.0,159.0,160.0,159.0,2.0,0.9814814814814815,0.9352941176470588
2020-03-18 19:55:00+00:00,0.0,20.0,161.0,161.0,161.0,0.0,1.0,0.9470588235294117
2020-03-18 20:10:00+00:00,1.0,17.0,162.0,163.0,162.0,2.0,0.9759036144578314,0.9529411764705882
2020-03-18 20:25:00+00:00,0.0,11.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-18 20:40:00+00:00,0.0,21.0,162.0,163.0,162.0,5.0,0.9642857142857143,0.9529411764705882
2020-03-18 20:55:00+00:00,1.0,24.0,161.0,162.0,161.0,4.0,0.9640718562874252,0.9470588235294117
2020-03-18 21:10:00+00:00,0.0,15.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9588235294117647
2020-03-18 21:25:00+00:00,2.0,16.0,163.0,163.0,163.0,1.0,0.9819277108433735,0.9588235294117647
2020-03-18 21:40:00+00:00,0.0,18.0,163.0,163.0,163.0,3.0,0.9819277108433735,0.9588235294117647
2020-03-18 22:00:00+00:00,0.0,16.0,166.0,166.0,166.0,2.0,0.9880952380952381,0.9764705882352941
2020-03-18 22:15:00+00:00,1.0,19.0,165.0,165.0,165.0,2.0,0.9821428571428571,0.9705882352941176
2020-03-18 22:30:00+00:00,1.0,23.0,162.0,163.0,162.0,1.0,0.9818181818181818,0.9529411764705882
2020-03-18 22:45:00+00:00,2.0,23.0,162.0,162.0,162.0,0.0,0.9878048780487805,0.9529411764705882
2020-03-18 23:00:00+00:00,2.0,27.0,164.0,164.0,164.0,1.0,0.9820359281437125,0.9647058823529412
2020-03-18 23:15:00+00:00,2.0,17.0,163.0,163.0,163.0,3.0,0.9702380952380952,0.9588235294117647
2020-03-18 23:30:00+00:00,1.0,22.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-18 23:45:00+00:00,2.0,21.0,161.0,161.0,161.0,1.0,0.9817073170731707,0.9470588235294117
2020-03-19 00:00:00+00:00,0.0,19.0,161.0,164.0,161.0,9.0,0.930635838150289,0.9470588235294117
2020-03-19 00:15:00+00:00,0.0,12.0,164.0,165.0,164.0,2.0,0.9820359281437125,0.9647058823529412
2020-03-19 00:30:00+00:00,0.0,7.0,164.0,165.0,164.0,4.0,0.9704142011834319,0.9647058823529412
2020-03-19 00:45:00+00:00,0.0,19.0,162.0,162.0,162.0,2.0,0.9878048780487805,0.9529411764705882
2020-03-19 01:00:00+00:00,1.0,20.0,159.0,160.0,159.0,9.0,0.9352941176470588,0.9352941176470588
2020-03-19 01:40:00+00:00,1.0,19.0,159.0,159.0,159.0,0.0,0.99375,0.9352941176470588
2020-03-19 02:00:00+00:00,1.0,18.0,161.0,161.0,161.0,1.0,0.9877300613496932,0.9470588235294117
2020-03-19 02:15:00+00:00,9.0,13.0,158.0,159.0,158.0,7.0,0.9028571428571428,0.9294117647058824
2020-03-19 02:30:00+00:00,6.0,0.0,163.0,163.0,163.0,1.0,0.9588235294117647,0.9588235294117647
2020-03-19 02:45:00+00:00,1.0,18.0,162.0,162.0,162.0,3.0,0.9759036144578314,0.9529411764705882
2020-03-19 03:00:00+00:00,2.0,17.0,163.0,163.0,163.0,3.0,0.9702380952380952,0.9588235294117647
2020-03-19 03:30:00+00:00,1.0,23.0,161.0,161.0,161.0,2.0,0.9817073170731707,0.9470588235294117
2020-03-19 03:45:00+00:00,1.0,27.0,162.0,162.0,162.0,3.0,0.9759036144578314,0.9529411764705882
2020-03-19 04:00:00+00:00,3.0,30.0,159.0,161.0,159.0,6.0,0.9352941176470588,0.9352941176470588
2020-03-19 04:15:00+00:00,0.0,30.0,162.0,162.0,162.0,3.0,0.9818181818181818,0.9529411764705882
2020-03-19 04:35:00+00:00,0.0,17.0,160.0,161.0,160.0,5.0,0.963855421686747,0.9411764705882353
2020-03-19 04:50:00+00:00,0.0,12.0,164.0,164.0,164.0,0.0,1.0,0.9647058823529412
2020-03-19 05:05:00+00:00,0.0,16.0,164.0,165.0,164.0,5.0,0.9647058823529412,0.9647058823529412
2020-03-19 05:20:00+00:00,2.0,15.0,166.0,166.0,166.0,6.0,0.9540229885057471,0.9764705882352941
2020-03-19 05:35:00+00:00,2.0,17.0,166.0,167.0,166.0,6.0,0.9485714285714286,0.9764705882352941
2020-03-19 05:50:00+00:00,2.0,20.0,164.0,166.0,164.0,8.0,0.9318181818181818,0.9647058823529412
2020-03-19 06:05:00+00:00,1.0,20.0,165.0,165.0,165.0,0.0,0.9939759036144579,0.9705882352941176
2020-03-19 06:20:00+00:00,3.0,25.0,165.0,165.0,165.0,4.0,0.9593023255813954,0.9705882352941176
2020-03-19 06:35:00+00:00,3.0,26.0,165.0,166.0,165.0,4.0,0.953757225433526,0.9705882352941176
2020-03-19 06:50:00+00:00,2.0,25.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9764705882352941
2020-03-19 07:05:00+00:00,2.0,25.0,164.0,164.0,164.0,5.0,0.9590643274853801,0.9647058823529412
2020-03-19 07:20:00+00:00,2.0,12.0,164.0,164.0,164.0,3.0,0.9704142011834319,0.9647058823529412
2020-03-19 08:20:00+00:00,1.0,15.0,164.0,164.0,164.0,3.0,0.9761904761904762,0.9647058823529412
2020-03-19 08:35:00+00:00,0.0,21.0,165.0,165.0,165.0,3.0,0.9821428571428571,0.9705882352941176
2020-03-19 08:50:00+00:00,1.0,19.0,165.0,165.0,165.0,0.0,0.9939759036144579,0.9705882352941176
2020-03-19 09:05:00+00:00,0.0,19.0,164.0,164.0,164.0,1.0,0.9939393939393939,0.9647058823529412
2020-03-19 09:20:00+00:00,1.0,22.0,168.0,168.0,168.0,2.0,0.9824561403508771,0.9882352941176471
2020-03-19 10:05:00+00:00,0.0,0.0,164.0,164.0,164.0,0.0,1.0,0.9647058823529412
2020-03-19 10:20:00+00:00,0.0,20.0,162.0,162.0,162.0,5.0,0.9700598802395209,0.9529411764705882
2020-03-19 10:35:00+00:00,1.0,22.0,162.0,162.0,162.0,8.0,0.9473684210526315,0.9529411764705882
2020-03-19 10:50:00+00:00,1.0,31.0,160.0,160.0,160.0,11.0,0.9302325581395349,0.9411764705882353
2020-03-19 11:05:00+00:00,2.0,19.0,161.0,161.0,161.0,1.0,0.9817073170731707,0.9470588235294117
2020-03-19 11:50:00+00:00,1.0,18.0,161.0,163.0,161.0,11.0,0.92,0.9470588235294117
2020-03-19 12:05:00+00:00,0.0,15.0,166.0,166.0,166.0,4.0,0.9764705882352941,0.9764705882352941
2020-03-19 12:20:00+00:00,0.0,0.0,170.0,170.0,170.0,0.0,1.0,1.0
