,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2019-06-05 05:35:00,4.0,0.0,168.0,168.0,168.0,1.0,0.9710982658959537,0.9655172413793104
2019-06-05 05:50:00,2.0,0.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9540229885057471
2019-06-05 06:10:00,1.0,0.0,168.0,168.0,168.0,2.0,0.9824561403508771,0.9655172413793104
2019-06-05 06:25:00,1.0,0.0,167.0,167.0,167.0,2.0,0.9823529411764705,0.9597701149425287
2019-06-05 06:40:00,0.0,0.0,167.0,167.0,167.0,3.0,0.9823529411764705,0.9597701149425287
2019-06-05 06:55:00,5.0,0.0,169.0,169.0,169.0,0.0,0.9712643678160919,0.9712643678160919
2019-06-05 07:10:00,8.0,0.0,168.0,168.0,168.0,0.0,0.9545454545454546,0.9655172413793104
2019-06-05 07:25:00,13.0,0.0,167.0,167.0,167.0,0.0,0.9277777777777778,0.9597701149425287
2019-06-05 07:40:00,2.0,0.0,168.0,168.0,168.0,0.0,0.9882352941176471,0.9655172413793104
2019-06-05 07:55:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-05 08:10:00,0.0,0.0,168.0,168.0,168.0,0.0,1.0,0.9655172413793104
2019-06-05 08:25:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-05 08:40:00,3.0,0.0,167.0,167.0,167.0,0.0,0.9823529411764705,0.9597701149425287
2019-06-05 08:55:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-05 09:10:00,5.0,0.0,168.0,168.0,168.0,0.0,0.9710982658959537,0.9655172413793104
2019-06-05 09:25:00,1.0,0.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9597701149425287
2019-06-05 09:40:00,0.0,0.0,165.0,165.0,165.0,0.0,1.0,0.9482758620689655
2019-06-05 09:55:00,0.0,0.0,166.0,166.0,166.0,0.0,1.0,0.9540229885057471
2019-06-05 10:10:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 10:25:00,1.0,0.0,165.0,165.0,165.0,3.0,0.9763313609467456,0.9482758620689655
2019-06-05 10:40:00,5.0,0.0,167.0,167.0,167.0,0.0,0.9709302325581395,0.9597701149425287
2019-06-05 11:30:00,1.0,0.0,170.0,170.0,170.0,0.0,0.9941520467836257,0.9770114942528736
2019-06-05 11:45:00,6.0,0.0,168.0,168.0,168.0,0.0,0.9655172413793104,0.9655172413793104
2019-06-05 12:00:00,3.0,0.0,169.0,169.0,169.0,0.0,0.9825581395348837,0.9712643678160919
2019-06-05 12:15:00,3.0,0.0,168.0,168.0,168.0,0.0,0.9824561403508771,0.9655172413793104
2019-06-05 12:30:00,1.0,0.0,169.0,169.0,169.0,3.0,0.976878612716763,0.9712643678160919
2019-06-05 13:15:00,0.0,0.0,170.0,170.0,170.0,1.0,0.9941520467836257,0.9770114942528736
2019-06-05 13:30:00,1.0,0.0,171.0,171.0,171.0,1.0,0.9884393063583815,0.9827586206896551
2019-06-05 13:45:00,2.0,0.0,171.0,171.0,171.0,0.0,0.9884393063583815,0.9827586206896551
2019-06-05 14:00:00,0.0,0.0,169.0,170.0,169.0,4.0,0.9712643678160919,0.9712643678160919
2019-06-05 14:15:00,0.0,0.0,170.0,170.0,170.0,2.0,0.9883720930232558,0.9770114942528736
2019-06-05 14:30:00,2.0,0.0,168.0,169.0,168.0,3.0,0.9655172413793104,0.9655172413793104
2019-06-05 14:45:00,3.0,0.0,170.0,170.0,170.0,1.0,0.9770114942528736,0.9770114942528736
2019-06-05 15:00:00,0.0,0.0,171.0,172.0,171.0,3.0,0.9771428571428571,0.9827586206896551
2019-06-05 15:15:00,5.0,0.0,169.0,170.0,169.0,4.0,0.9441340782122905,0.9712643678160919
2019-06-05 15:30:00,3.0,0.0,172.0,172.0,172.0,2.0,0.9717514124293786,0.9885057471264368
2019-06-05 15:45:00,2.0,0.0,169.0,169.0,169.0,1.0,0.9825581395348837,0.9712643678160919
2019-06-05 16:20:00,0.0,0.0,170.0,170.0,170.0,1.0,0.9941520467836257,0.9770114942528736
2019-06-05 16:35:00,2.0,0.0,172.0,172.0,172.0,0.0,0.9885057471264368,0.9885057471264368
2019-06-05 16:50:00,1.0,0.0,169.0,170.0,169.0,3.0,0.9712643678160919,0.9712643678160919
2019-06-05 17:05:00,0.0,0.0,171.0,171.0,171.0,1.0,0.9941860465116279,0.9827586206896551
2019-06-05 17:20:00,3.0,0.0,170.0,170.0,170.0,1.0,0.9770114942528736,0.9770114942528736
2019-06-05 17:35:00,1.0,0.0,172.0,172.0,172.0,0.0,0.9942196531791907,0.9885057471264368
2019-06-05 17:50:00,0.0,0.0,168.0,168.0,168.0,0.0,1.0,0.9655172413793104
2019-06-05 18:05:00,1.0,0.0,168.0,168.0,168.0,0.0,0.9940828402366864,0.9655172413793104
2019-06-05 18:20:00,5.0,0.0,167.0,167.0,167.0,3.0,0.9542857142857143,0.9597701149425287
2019-06-05 19:00:00,0.0,0.0,169.0,169.0,169.0,0.0,1.0,0.9712643678160919
2019-06-05 19:15:00,3.0,0.0,168.0,168.0,168.0,2.0,0.9710982658959537,0.9655172413793104
2019-06-05 19:30:00,2.0,0.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9540229885057471
2019-06-05 20:05:00,1.0,0.0,168.0,168.0,168.0,0.0,0.9940828402366864,0.9655172413793104
2019-06-05 20:45:00,0.0,0.0,166.0,166.0,166.0,0.0,1.0,0.9540229885057471
2019-06-05 21:20:00,5.0,0.0,165.0,165.0,165.0,2.0,0.9593023255813954,0.9482758620689655
2019-06-05 21:35:00,2.0,0.0,167.0,167.0,167.0,0.0,0.9881656804733728,0.9597701149425287
2019-06-05 21:50:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 22:05:00,0.0,0.0,166.0,166.0,166.0,4.0,0.9764705882352941,0.9540229885057471
2019-06-05 22:20:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-05 22:35:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 22:50:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-05 23:05:00,0.0,0.0,167.0,167.0,167.0,4.0,0.9766081871345029,0.9597701149425287
2019-06-05 23:20:00,0.0,0.0,168.0,168.0,168.0,0.0,1.0,0.9655172413793104
2019-06-05 23:35:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-05 23:50:00,0.0,0.0,168.0,169.0,168.0,3.0,0.9767441860465116,0.9655172413793104
2019-06-06 00:05:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-06 00:20:00,0.0,0.0,165.0,165.0,165.0,2.0,0.9880239520958084,0.9482758620689655
2019-06-06 00:35:00,0.0,0.0,168.0,168.0,168.0,0.0,1.0,0.9655172413793104
2019-06-06 00:50:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-06 01:05:00,1.0,0.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9597701149425287
2019-06-06 01:20:00,0.0,0.0,166.0,166.0,166.0,3.0,0.9822485207100592,0.9540229885057471
2019-06-06 01:35:00,1.0,0.0,166.0,167.0,166.0,3.0,0.9707602339181286,0.9540229885057471
2019-06-06 01:50:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-06 02:40:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-06 02:55:00,0.0,0.0,165.0,165.0,165.0,2.0,0.9880239520958084,0.9482758620689655
2019-06-06 03:10:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-06 03:25:00,0.0,0.0,167.0,167.0,167.0,2.0,0.9881656804733728,0.9597701149425287
2019-06-06 03:40:00,1.0,0.0,170.0,170.0,170.0,1.0,0.9883720930232558,0.9770114942528736
2019-06-06 04:25:00,2.0,0.0,168.0,168.0,168.0,0.0,0.9882352941176471,0.9655172413793104
2019-06-06 04:40:00,4.0,0.0,167.0,168.0,167.0,4.0,0.9488636363636364,0.9597701149425287
2019-06-06 04:55:00,1.0,0.0,169.0,169.0,169.0,1.0,0.9883040935672515,0.9712643678160919
2019-06-06 05:10:00,3.0,0.0,158.0,158.0,158.0,1.0,0.9753086419753086,0.9080459770114943
2019-06-06 05:25:00,2.0,0.0,161.0,162.0,161.0,4.0,0.9583333333333334,0.9252873563218391
2019-06-06 05:40:00,1.0,0.0,117.0,117.0,117.0,1.0,0.9831932773109243,0.6724137931034483
2019-06-06 05:55:00,1.0,0.0,116.0,116.0,116.0,0.0,0.9914529914529915,0.6666666666666666
2019-06-06 06:15:00,1.0,0.0,121.0,121.0,121.0,0.0,0.9918032786885246,0.6954022988505747
2019-06-06 06:30:00,1.0,0.0,143.0,144.0,143.0,5.0,0.9533333333333334,0.8218390804597702
2019-06-06 06:45:00,0.0,0.0,135.0,135.0,135.0,1.0,0.9926470588235294,0.7758620689655172
2019-06-06 07:00:00,1.0,0.0,127.0,127.0,127.0,4.0,0.9621212121212122,0.7298850574712644
2019-06-06 07:15:00,1.0,0.0,125.0,125.0,125.0,0.0,0.9920634920634921,0.7183908045977011
2019-06-06 07:30:00,1.0,0.0,160.0,161.0,160.0,4.0,0.963855421686747,0.9195402298850575
2019-06-06 07:45:00,3.0,0.0,156.0,156.0,156.0,2.0,0.968944099378882,0.896551724137931
2019-06-06 08:00:00,0.0,0.0,154.0,154.0,154.0,4.0,0.9746835443037974,0.8850574712643678
2019-06-06 08:15:00,1.0,0.0,135.0,144.0,135.0,60.0,0.6585365853658537,0.7758620689655172
2019-06-06 08:30:00,4.0,0.0,141.0,147.0,141.0,28.0,0.7877094972067039,0.8103448275862069
2019-06-06 08:45:00,1.0,0.0,133.0,138.0,133.0,45.0,0.7228260869565217,0.764367816091954
2019-06-06 09:00:00,1.0,0.0,141.0,141.0,141.0,3.0,0.9724137931034482,0.8103448275862069
2019-06-06 09:15:00,4.0,0.0,146.0,146.0,146.0,0.0,0.9733333333333334,0.8390804597701149
2019-06-06 09:30:00,2.0,0.0,147.0,147.0,147.0,1.0,0.98,0.8448275862068966
2019-06-06 09:45:00,2.0,0.0,148.0,149.0,148.0,3.0,0.961038961038961,0.8505747126436781
2019-06-06 10:00:00,0.0,0.0,145.0,145.0,145.0,1.0,0.9931506849315068,0.8333333333333334
2019-06-06 10:15:00,0.0,0.0,138.0,138.0,138.0,0.0,1.0,0.7931034482758621
2019-06-06 10:30:00,0.0,0.0,133.0,133.0,133.0,3.0,0.9779411764705882,0.764367816091954
2019-06-06 10:50:00,2.0,0.0,127.0,127.0,127.0,0.0,0.9844961240310077,0.7298850574712644
2019-06-06 11:45:00,1.0,0.0,131.0,131.0,131.0,0.0,0.9924242424242424,0.7528735632183908
2019-06-06 12:00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.7011494252873564
2019-06-06 12:15:00,3.0,0.0,111.0,111.0,111.0,0.0,0.9736842105263158,0.6379310344827587
2019-06-06 12:30:00,0.0,0.0,134.0,134.0,134.0,0.0,1.0,0.7701149425287356
2019-06-06 12:45:00,1.0,0.0,143.0,143.0,143.0,0.0,0.9930555555555556,0.8218390804597702
2019-06-06 13:00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.6954022988505747
2019-06-06 13:50:00,1.0,0.0,152.0,152.0,152.0,1.0,0.987012987012987,0.8735632183908046
2019-06-06 14:05:00,4.0,0.0,144.0,144.0,144.0,0.0,0.972972972972973,0.8275862068965517
2019-06-06 14:20:00,4.0,0.0,142.0,142.0,142.0,0.0,0.9726027397260274,0.8160919540229885
2019-06-06 14:35:00,3.0,0.0,149.0,149.0,149.0,0.0,0.9802631578947368,0.8563218390804598
2019-06-06 14:50:00,2.0,0.0,153.0,153.0,153.0,2.0,0.9745222929936306,0.8793103448275862
2019-06-06 15:40:00,1.0,0.0,155.0,155.0,155.0,4.0,0.96875,0.8908045977011494
2019-06-06 15:55:00,0.0,0.0,169.0,169.0,169.0,1.0,0.9941176470588236,0.9712643678160919
2019-06-06 16:10:00,3.0,0.0,167.0,167.0,167.0,6.0,0.9488636363636364,0.9597701149425287
2019-06-06 16:25:00,1.0,0.0,168.0,168.0,168.0,3.0,0.9767441860465116,0.9655172413793104
2019-06-06 16:40:00,3.0,0.0,167.0,167.0,167.0,7.0,0.943502824858757,0.9597701149425287
2019-06-06 16:55:00,8.0,0.0,166.0,166.0,166.0,6.0,0.9222222222222223,0.9540229885057471
2019-06-06 17:10:00,4.0,0.0,164.0,164.0,164.0,15.0,0.8961748633879781,0.9425287356321839
2019-06-06 17:25:00,4.0,0.0,166.0,166.0,166.0,20.0,0.8736842105263158,0.9540229885057471
2019-06-06 17:40:00,2.0,0.0,149.0,155.0,149.0,61.0,0.6834862385321101,0.8563218390804598
2019-06-06 17:55:00,0.0,0.0,162.0,163.0,162.0,23.0,0.8709677419354839,0.9310344827586207
2019-06-06 18:10:00,2.0,0.0,155.0,158.0,155.0,46.0,0.7524271844660194,0.8908045977011494
2019-06-06 18:25:00,2.0,0.0,153.0,156.0,153.0,49.0,0.7391304347826086,0.8793103448275862
2019-06-06 18:40:00,2.0,0.0,155.0,159.0,155.0,40.0,0.7711442786069652,0.8908045977011494
2019-06-06 18:55:00,2.0,0.0,149.0,156.0,149.0,63.0,0.6742081447963801,0.8563218390804598
2019-06-06 19:10:00,2.0,0.0,154.0,157.0,154.0,46.0,0.751219512195122,0.8850574712643678
2019-06-06 19:25:00,0.0,0.0,160.0,161.0,160.0,36.0,0.8121827411167513,0.9195402298850575
2019-06-06 19:40:00,0.0,0.0,158.0,160.0,158.0,39.0,0.7939698492462312,0.9080459770114943
2019-06-06 20:20:00,0.0,0.0,104.0,104.0,104.0,8.0,0.9285714285714286,0.5977011494252874
2019-06-06 20:35:00,0.0,0.0,103.0,103.0,103.0,13.0,0.8879310344827587,0.5919540229885057
2019-06-06 20:50:00,1.0,0.0,103.0,103.0,103.0,17.0,0.8512396694214877,0.5919540229885057
2019-06-06 21:05:00,0.0,0.0,103.0,103.0,103.0,12.0,0.8956521739130435,0.5919540229885057
2019-06-06 21:20:00,0.0,0.0,102.0,103.0,102.0,17.0,0.85,0.5862068965517241
2019-06-06 21:35:00,0.0,0.0,101.0,103.0,101.0,16.0,0.8487394957983193,0.5804597701149425
2019-06-06 21:50:00,1.0,0.0,102.0,103.0,102.0,13.0,0.8717948717948718,0.5862068965517241
2019-06-06 22:05:00,0.0,0.0,103.0,103.0,103.0,10.0,0.911504424778761,0.5919540229885057
2019-06-06 22:20:00,2.0,0.0,102.0,102.0,102.0,10.0,0.8947368421052632,0.5862068965517241
2019-06-06 23:00:00,0.0,0.0,159.0,159.0,159.0,32.0,0.8324607329842932,0.9137931034482759
2019-06-06 23:15:00,2.0,0.0,152.0,155.0,152.0,59.0,0.7037037037037037,0.8735632183908046
2019-06-06 23:30:00,0.0,0.0,157.0,158.0,157.0,36.0,0.8092783505154639,0.9022988505747126
2019-06-06 23:45:00,1.0,0.0,160.0,161.0,160.0,26.0,0.851063829787234,0.9195402298850575
2019-06-07 00:00:00,0.0,0.0,161.0,161.0,161.0,26.0,0.8609625668449198,0.9252873563218391
2019-06-07 00:15:00,0.0,0.0,153.0,156.0,153.0,55.0,0.7251184834123223,0.8793103448275862
2019-06-07 00:30:00,1.0,0.0,155.0,159.0,155.0,39.0,0.7788944723618091,0.8908045977011494
2019-06-07 00:45:00,1.0,0.0,156.0,159.0,156.0,39.0,0.7839195979899497,0.896551724137931
2019-06-07 01:00:00,0.0,0.0,153.0,154.0,153.0,30.0,0.8315217391304348,0.8793103448275862
2019-06-07 01:15:00,0.0,0.0,162.0,162.0,162.0,27.0,0.8571428571428571,0.9310344827586207
2019-06-07 01:30:00,0.0,0.0,152.0,155.0,152.0,59.0,0.7102803738317757,0.8735632183908046
2019-06-07 01:45:00,0.0,0.0,162.0,162.0,162.0,23.0,0.8756756756756757,0.9310344827586207
2019-06-07 02:00:00,0.0,0.0,152.0,157.0,152.0,51.0,0.7307692307692307,0.8735632183908046
2019-06-07 02:20:00,0.0,0.0,160.0,160.0,160.0,27.0,0.8556149732620321,0.9195402298850575
2019-06-07 02:35:00,0.0,0.0,157.0,158.0,157.0,41.0,0.7889447236180904,0.9022988505747126
2019-06-07 02:50:00,0.0,0.0,158.0,159.0,158.0,36.0,0.8102564102564103,0.9080459770114943
2019-06-07 03:05:00,1.0,0.0,160.0,160.0,160.0,36.0,0.8121827411167513,0.9195402298850575
2019-06-07 03:20:00,0.0,0.0,161.0,161.0,161.0,31.0,0.8385416666666666,0.9252873563218391
2019-06-07 03:35:00,0.0,0.0,152.0,156.0,152.0,47.0,0.7487684729064039,0.8735632183908046
2019-06-07 03:50:00,1.0,0.0,138.0,152.0,138.0,96.0,0.5542168674698795,0.7931034482758621
2019-06-07 04:05:00,1.0,0.0,137.0,151.0,137.0,105.0,0.5330739299610895,0.7873563218390804
2019-06-07 04:20:00,2.0,0.0,125.0,145.0,125.0,133.0,0.44642857142857145,0.7183908045977011
2019-06-07 04:35:00,3.0,0.0,112.0,141.0,112.0,158.0,0.3708609271523179,0.6436781609195402
2019-06-07 05:20:00,1.0,0.0,126.0,146.0,126.0,111.0,0.4883720930232558,0.7241379310344828
2019-06-07 05:35:00,0.0,0.0,114.0,143.0,114.0,122.0,0.43018867924528303,0.6551724137931034
2019-06-07 05:50:00,1.0,0.0,88.0,109.0,88.0,83.0,0.45595854922279794,0.5057471264367817
2019-06-07 06:05:00,0.0,0.0,66.0,111.0,66.0,160.0,0.24354243542435425,0.3793103448275862
2019-06-07 06:20:00,0.0,0.0,91.0,115.0,91.0,113.0,0.3991228070175439,0.5229885057471264
2019-06-07 06:35:00,1.0,0.0,92.0,123.0,92.0,126.0,0.368,0.5287356321839081
2019-06-07 06:50:00,1.0,0.0,120.0,127.0,120.0,40.0,0.7142857142857143,0.6896551724137931
2019-06-07 07:05:00,2.0,0.0,117.0,121.0,117.0,29.0,0.7697368421052632,0.6724137931034483
2019-06-07 08:05:00,2.0,0.0,93.0,117.0,93.0,116.0,0.39574468085106385,0.5344827586206896
2019-06-07 08:20:00,1.0,0.0,97.0,119.0,97.0,97.0,0.4470046082949309,0.5574712643678161
2019-06-07 08:35:00,1.0,0.0,102.0,108.0,102.0,47.0,0.6538461538461539,0.5862068965517241
2019-06-07 08:50:00,2.0,0.0,97.0,102.0,97.0,30.0,0.7238805970149254,0.5574712643678161
2019-06-07 09:05:00,1.0,0.0,98.0,98.0,98.0,4.0,0.9514563106796117,0.5632183908045977
2019-06-07 09:20:00,0.0,0.0,101.0,102.0,101.0,13.0,0.8782608695652174,0.5804597701149425
2019-06-07 09:40:00,2.0,0.0,101.0,102.0,101.0,17.0,0.8347107438016529,0.5804597701149425
2019-06-07 09:55:00,2.0,0.0,103.0,108.0,103.0,32.0,0.7253521126760564,0.5919540229885057
2019-06-07 10:10:00,1.0,0.0,85.0,102.0,85.0,82.0,0.4594594594594595,0.4885057471264368
2019-06-07 10:25:00,1.0,0.0,94.0,99.0,94.0,21.0,0.7768595041322314,0.5402298850574713
2019-06-07 10:40:00,0.0,0.0,93.0,93.0,93.0,3.0,0.96875,0.5344827586206896
2019-06-07 10:55:00,3.0,0.0,98.0,98.0,98.0,0.0,0.9702970297029703,0.5632183908045977
2019-06-07 11:10:00,0.0,0.0,101.0,104.0,101.0,21.0,0.808,0.5804597701149425
2019-06-07 11:25:00,0.0,0.0,50.0,84.0,50.0,130.0,0.2336448598130841,0.28735632183908044
2019-06-07 11:40:00,0.0,0.0,7.0,77.0,7.0,215.0,0.023972602739726026,0.040229885057471264
2019-06-07 11:55:00,0.0,0.0,13.0,83.0,13.0,219.0,0.04304635761589404,0.07471264367816093
2019-06-07 12:10:00,2.0,0.0,81.0,103.0,81.0,80.0,0.43783783783783786,0.46551724137931033
2019-06-07 12:25:00,1.0,0.0,112.0,112.0,112.0,1.0,0.9824561403508771,0.6436781609195402
2019-06-07 12:40:00,0.0,0.0,114.0,114.0,114.0,0.0,1.0,0.6551724137931034
2019-06-07 12:55:00,2.0,0.0,102.0,104.0,102.0,11.0,0.8717948717948718,0.5862068965517241
2019-06-07 13:10:00,0.0,0.0,105.0,109.0,105.0,26.0,0.7777777777777778,0.603448275862069
2019-06-07 13:25:00,0.0,0.0,113.0,113.0,113.0,12.0,0.904,0.6494252873563219
2019-06-07 13:40:00,1.0,0.0,109.0,112.0,109.0,19.0,0.8257575757575758,0.6264367816091954
2019-06-07 13:55:00,1.0,0.0,115.0,115.0,115.0,4.0,0.9583333333333334,0.6609195402298851
2019-06-07 14:10:00,1.0,0.0,114.0,114.0,114.0,1.0,0.9827586206896551,0.6551724137931034
2019-06-07 14:25:00,0.0,0.0,114.0,114.0,114.0,3.0,0.9743589743589743,0.6551724137931034
2019-06-07 14:45:00,1.0,0.0,116.0,116.0,116.0,0.0,0.9914529914529915,0.6666666666666666
2019-06-07 15:00:00,1.0,0.0,115.0,115.0,115.0,0.0,0.9913793103448276,0.6609195402298851
2019-06-07 15:15:00,0.0,0.0,116.0,116.0,116.0,1.0,0.9914529914529915,0.6666666666666666
2019-06-07 15:30:00,1.0,0.0,116.0,116.0,116.0,0.0,0.9914529914529915,0.6666666666666666
2019-06-07 15:45:00,1.0,0.0,116.0,116.0,116.0,0.0,0.9914529914529915,0.6666666666666666
2019-06-07 16:00:00,1.0,0.0,115.0,115.0,115.0,1.0,0.9829059829059829,0.6609195402298851
2019-06-07 16:15:00,1.0,0.0,113.0,114.0,113.0,6.0,0.9338842975206612,0.6494252873563219
2019-06-07 16:30:00,2.0,0.0,115.0,115.0,115.0,4.0,0.9504132231404959,0.6609195402298851
2019-06-07 16:45:00,2.0,0.0,115.0,115.0,115.0,6.0,0.9349593495934959,0.6609195402298851
2019-06-07 17:00:00,2.0,0.0,115.0,115.0,115.0,2.0,0.9663865546218487,0.6609195402298851
2019-06-07 17:15:00,1.0,0.0,116.0,116.0,116.0,1.0,0.9830508474576272,0.6666666666666666
2019-06-07 17:30:00,0.0,0.0,115.0,115.0,115.0,6.0,0.9504132231404959,0.6609195402298851
2019-06-07 17:45:00,2.0,0.0,115.0,115.0,115.0,5.0,0.9426229508196722,0.6609195402298851
