,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2019-06-05 03:20:00,0.0,0.0,166.0,166.0,166.0,1.0,0.9940119760479041,0.9540229885057471
2019-06-05 03:55:00,0.0,0.0,170.0,170.0,170.0,3.0,0.9826589595375722,0.9770114942528736
2019-06-05 04:10:00,1.0,0.0,171.0,171.0,171.0,0.0,0.9941860465116279,0.9827586206896551
2019-06-05 04:25:00,0.0,0.0,173.0,173.0,173.0,1.0,0.9942528735632183,0.9942528735632183
2019-06-05 04:40:00,1.0,0.0,171.0,171.0,171.0,1.0,0.9884393063583815,0.9827586206896551
2019-06-05 04:55:00,3.0,0.0,171.0,171.0,171.0,1.0,0.9771428571428571,0.9827586206896551
2019-06-05 05:35:00,2.0,0.0,167.0,168.0,167.0,3.0,0.9653179190751445,0.9597701149425287
2019-06-05 05:50:00,3.0,0.0,166.0,166.0,166.0,3.0,0.9651162790697675,0.9540229885057471
2019-06-05 06:10:00,2.0,0.0,168.0,168.0,168.0,2.0,0.9767441860465116,0.9655172413793104
2019-06-05 06:25:00,1.0,0.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9597701149425287
2019-06-05 06:40:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 06:55:00,1.0,0.0,169.0,169.0,169.0,1.0,0.9883040935672515,0.9712643678160919
2019-06-05 07:10:00,0.0,0.0,168.0,168.0,167.0,0.0,1.0,0.9655172413793104
2019-06-05 07:25:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-05 07:40:00,0.0,0.0,167.0,168.0,167.0,3.0,0.9766081871345029,0.9597701149425287
2019-06-05 07:55:00,0.0,0.0,167.0,167.0,167.0,3.0,0.9823529411764705,0.9597701149425287
2019-06-05 08:10:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-05 08:25:00,0.0,0.0,167.0,167.0,167.0,2.0,0.9881656804733728,0.9597701149425287
2019-06-05 08:40:00,2.0,0.0,167.0,167.0,167.0,0.0,0.9881656804733728,0.9597701149425287
2019-06-05 08:55:00,0.0,0.0,166.0,167.0,166.0,5.0,0.9651162790697675,0.9540229885057471
2019-06-05 09:10:00,2.0,0.0,168.0,168.0,168.0,1.0,0.9824561403508771,0.9655172413793104
2019-06-05 09:25:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-05 09:40:00,1.0,0.0,165.0,165.0,165.0,2.0,0.9821428571428571,0.9482758620689655
2019-06-05 09:55:00,4.0,0.0,165.0,166.0,165.0,3.0,0.953757225433526,0.9482758620689655
2019-06-05 10:10:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-05 10:25:00,2.0,0.0,164.0,165.0,164.0,3.0,0.9647058823529412,0.9425287356321839
2019-06-05 10:40:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 11:30:00,0.0,0.0,170.0,170.0,170.0,0.0,1.0,0.9770114942528736
2019-06-05 11:45:00,1.0,0.0,168.0,168.0,168.0,0.0,0.9940828402366864,0.9655172413793104
2019-06-05 12:00:00,3.0,0.0,169.0,169.0,169.0,0.0,0.9825581395348837,0.9712643678160919
2019-06-05 12:15:00,2.0,0.0,168.0,168.0,168.0,1.0,0.9824561403508771,0.9655172413793104
2019-06-05 12:30:00,1.0,0.0,169.0,169.0,169.0,0.0,0.9941176470588236,0.9712643678160919
2019-06-05 13:15:00,1.0,0.0,170.0,170.0,170.0,0.0,0.9941520467836257,0.9770114942528736
2019-06-05 13:30:00,1.0,0.0,171.0,171.0,171.0,0.0,0.9941860465116279,0.9827586206896551
2019-06-05 13:45:00,6.0,0.0,171.0,171.0,171.0,1.0,0.9606741573033708,0.9827586206896551
2019-06-05 14:00:00,2.0,0.0,170.0,170.0,170.0,0.0,0.9883720930232558,0.9770114942528736
2019-06-05 14:15:00,1.0,0.0,170.0,170.0,170.0,2.0,0.9826589595375722,0.9770114942528736
2019-06-05 14:30:00,1.0,0.0,169.0,169.0,169.0,3.0,0.976878612716763,0.9712643678160919
2019-06-05 14:45:00,2.0,0.0,170.0,170.0,170.0,3.0,0.9714285714285714,0.9770114942528736
2019-06-05 15:00:00,3.0,0.0,172.0,172.0,172.0,0.0,0.9828571428571429,0.9885057471264368
2019-06-05 15:15:00,1.0,0.0,170.0,170.0,170.0,2.0,0.9826589595375722,0.9770114942528736
2019-06-05 15:30:00,0.0,0.0,172.0,172.0,172.0,1.0,0.9942196531791907,0.9885057471264368
2019-06-05 15:45:00,0.0,0.0,169.0,169.0,169.0,1.0,0.9941176470588236,0.9712643678160919
2019-06-05 16:20:00,1.0,0.0,170.0,170.0,170.0,4.0,0.9714285714285714,0.9770114942528736
2019-06-05 16:35:00,1.0,0.0,172.0,172.0,172.0,1.0,0.9885057471264368,0.9885057471264368
2019-06-05 16:50:00,4.0,0.0,170.0,170.0,170.0,2.0,0.9659090909090909,0.9770114942528736
2019-06-05 17:05:00,8.0,0.0,170.0,171.0,170.0,3.0,0.9340659340659341,0.9770114942528736
2019-06-05 17:20:00,3.0,0.0,169.0,170.0,169.0,4.0,0.9548022598870056,0.9712643678160919
2019-06-05 17:35:00,1.0,0.0,172.0,172.0,172.0,0.0,0.9942196531791907,0.9885057471264368
2019-06-05 17:50:00,1.0,0.0,168.0,168.0,168.0,0.0,0.9940828402366864,0.9655172413793104
2019-06-05 18:05:00,1.0,0.0,168.0,168.0,168.0,2.0,0.9824561403508771,0.9655172413793104
2019-06-05 18:20:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 19:00:00,0.0,0.0,169.0,169.0,169.0,2.0,0.9883040935672515,0.9712643678160919
2019-06-05 19:15:00,0.0,0.0,168.0,168.0,168.0,2.0,0.9882352941176471,0.9655172413793104
2019-06-05 19:30:00,2.0,0.0,165.0,166.0,165.0,3.0,0.9649122807017544,0.9482758620689655
2019-06-05 20:05:00,2.0,0.0,168.0,168.0,168.0,2.0,0.9767441860465116,0.9655172413793104
2019-06-05 20:45:00,0.0,0.0,165.0,166.0,165.0,3.0,0.9763313609467456,0.9482758620689655
2019-06-05 21:20:00,2.0,0.0,165.0,165.0,165.0,1.0,0.9821428571428571,0.9482758620689655
2019-06-05 21:35:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-05 21:50:00,1.0,0.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9597701149425287
2019-06-05 22:05:00,1.0,0.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9540229885057471
2019-06-05 22:20:00,0.0,0.0,168.0,168.0,168.0,0.0,1.0,0.9655172413793104
2019-06-05 22:35:00,2.0,0.0,167.0,167.0,167.0,1.0,0.9823529411764705,0.9597701149425287
2019-06-05 22:50:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-05 23:05:00,1.0,0.0,166.0,167.0,166.0,3.0,0.9707602339181286,0.9540229885057471
2019-06-05 23:20:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-05 23:35:00,0.0,0.0,168.0,168.0,168.0,0.0,1.0,0.9655172413793104
2019-06-05 23:50:00,1.0,0.0,169.0,169.0,169.0,0.0,0.9941176470588236,0.9712643678160919
2019-06-06 00:05:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-06 00:20:00,4.0,0.0,165.0,165.0,165.0,0.0,0.9763313609467456,0.9482758620689655
2019-06-06 00:35:00,2.0,0.0,168.0,168.0,168.0,1.0,0.9824561403508771,0.9655172413793104
2019-06-06 00:50:00,6.0,0.0,166.0,166.0,166.0,1.0,0.9595375722543352,0.9540229885057471
2019-06-06 01:05:00,1.0,0.0,167.0,167.0,167.0,3.0,0.9766081871345029,0.9597701149425287
2019-06-06 01:20:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-06 01:35:00,3.0,0.0,166.0,167.0,166.0,2.0,0.9651162790697675,0.9540229885057471
2019-06-06 01:50:00,8.0,0.0,166.0,166.0,166.0,1.0,0.9485714285714286,0.9540229885057471
2019-06-06 02:40:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-06 02:55:00,2.0,0.0,165.0,165.0,165.0,1.0,0.9821428571428571,0.9482758620689655
2019-06-06 03:10:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-06 03:25:00,1.0,0.0,167.0,167.0,167.0,4.0,0.9709302325581395,0.9597701149425287
2019-06-06 03:40:00,1.0,0.0,170.0,170.0,170.0,0.0,0.9941520467836257,0.9770114942528736
2019-06-06 04:25:00,3.0,0.0,168.0,168.0,168.0,2.0,0.9710982658959537,0.9655172413793104
2019-06-06 04:40:00,1.0,0.0,168.0,168.0,168.0,2.0,0.9824561403508771,0.9655172413793104
2019-06-06 04:55:00,6.0,0.0,169.0,169.0,169.0,3.0,0.949438202247191,0.9712643678160919
2019-06-06 05:10:00,0.0,0.0,158.0,158.0,158.0,0.0,1.0,0.9080459770114943
2019-06-06 05:25:00,1.0,0.0,162.0,162.0,162.0,0.0,0.9938650306748467,0.9310344827586207
2019-06-06 05:40:00,0.0,0.0,117.0,117.0,117.0,1.0,0.9915254237288136,0.6724137931034483
2019-06-06 05:55:00,2.0,0.0,116.0,116.0,116.0,1.0,0.9747899159663865,0.6666666666666666
2019-06-06 06:15:00,0.0,0.0,121.0,121.0,121.0,0.0,1.0,0.6954022988505747
2019-06-06 06:30:00,4.0,0.0,144.0,144.0,144.0,0.0,0.972972972972973,0.8275862068965517
2019-06-06 06:45:00,1.0,0.0,135.0,135.0,135.0,0.0,0.9926470588235294,0.7758620689655172
2019-06-06 07:00:00,1.0,0.0,127.0,127.0,127.0,1.0,0.9844961240310077,0.7298850574712644
2019-06-06 07:15:00,0.0,0.0,124.0,125.0,124.0,3.0,0.96875,0.7126436781609196
2019-06-06 07:30:00,2.0,0.0,161.0,161.0,161.0,1.0,0.9817073170731707,0.9252873563218391
2019-06-06 07:45:00,1.0,0.0,156.0,156.0,156.0,0.0,0.9936305732484076,0.896551724137931
2019-06-06 08:00:00,1.0,0.0,154.0,154.0,154.0,0.0,0.9935483870967742,0.8850574712643678
2019-06-06 08:15:00,2.0,0.0,144.0,144.0,144.0,1.0,0.9795918367346939,0.8275862068965517
2019-06-06 08:30:00,1.0,0.0,147.0,147.0,147.0,5.0,0.9607843137254902,0.8448275862068966
2019-06-06 08:45:00,1.0,0.0,138.0,138.0,138.0,1.0,0.9857142857142858,0.7931034482758621
2019-06-06 09:00:00,3.0,0.0,141.0,141.0,141.0,3.0,0.9591836734693877,0.8103448275862069
2019-06-06 09:15:00,1.0,0.0,146.0,146.0,146.0,2.0,0.9798657718120806,0.8390804597701149
2019-06-06 09:30:00,0.0,0.0,147.0,147.0,147.0,3.0,0.98,0.8448275862068966
2019-06-06 09:45:00,0.0,0.0,149.0,149.0,149.0,0.0,1.0,0.8563218390804598
2019-06-06 10:00:00,1.0,0.0,145.0,145.0,145.0,1.0,0.9863945578231292,0.8333333333333334
2019-06-06 10:15:00,0.0,0.0,137.0,138.0,137.0,4.0,0.9647887323943662,0.7873563218390804
2019-06-06 10:30:00,1.0,0.0,133.0,133.0,133.0,0.0,0.9925373134328358,0.764367816091954
2019-06-06 10:50:00,1.0,0.0,127.0,127.0,127.0,0.0,0.9921875,0.7298850574712644
2019-06-06 11:45:00,2.0,0.0,130.0,131.0,130.0,3.0,0.9558823529411765,0.7471264367816092
2019-06-06 12:00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.7011494252873564
2019-06-06 12:15:00,0.0,0.0,111.0,111.0,111.0,0.0,1.0,0.6379310344827587
2019-06-06 12:30:00,2.0,0.0,133.0,134.0,133.0,3.0,0.9568345323741008,0.764367816091954
2019-06-06 12:45:00,1.0,0.0,143.0,143.0,143.0,1.0,0.9862068965517241,0.8218390804597702
2019-06-06 13:00:00,1.0,0.0,121.0,121.0,121.0,2.0,0.9758064516129032,0.6954022988505747
2019-06-06 13:50:00,1.0,0.0,152.0,152.0,152.0,0.0,0.9934640522875817,0.8735632183908046
2019-06-06 14:05:00,2.0,0.0,144.0,144.0,144.0,1.0,0.9795918367346939,0.8275862068965517
2019-06-06 14:20:00,1.0,0.0,142.0,142.0,142.0,1.0,0.9861111111111112,0.8160919540229885
2019-06-06 14:35:00,0.0,0.0,149.0,149.0,149.0,0.0,1.0,0.8563218390804598
2019-06-06 14:50:00,2.0,0.0,153.0,153.0,153.0,2.0,0.9745222929936306,0.8793103448275862
2019-06-06 15:40:00,1.0,0.0,155.0,155.0,155.0,0.0,0.9935897435897436,0.8908045977011494
2019-06-06 15:55:00,1.0,0.0,168.0,169.0,168.0,4.0,0.9655172413793104,0.9655172413793104
2019-06-06 16:10:00,1.0,0.0,167.0,167.0,167.0,3.0,0.9766081871345029,0.9597701149425287
2019-06-06 16:25:00,2.0,0.0,168.0,168.0,168.0,2.0,0.9767441860465116,0.9655172413793104
2019-06-06 16:40:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-06 16:55:00,4.0,0.0,166.0,166.0,166.0,0.0,0.9764705882352941,0.9540229885057471
2019-06-06 17:10:00,1.0,0.0,164.0,164.0,164.0,1.0,0.9879518072289156,0.9425287356321839
2019-06-06 17:25:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-06 17:40:00,5.0,0.0,154.0,155.0,154.0,3.0,0.9447852760736196,0.8850574712643678
2019-06-06 17:55:00,1.0,0.0,163.0,163.0,163.0,0.0,0.9939024390243902,0.9367816091954023
2019-06-06 18:10:00,0.0,0.0,158.0,158.0,158.0,1.0,0.9937106918238994,0.9080459770114943
2019-06-06 18:25:00,0.0,0.0,156.0,156.0,156.0,4.0,0.975,0.896551724137931
2019-06-06 18:40:00,0.0,0.0,159.0,159.0,159.0,0.0,1.0,0.9137931034482759
2019-06-06 18:55:00,0.0,0.0,156.0,156.0,156.0,0.0,1.0,0.896551724137931
2019-06-06 19:10:00,1.0,0.0,157.0,157.0,157.0,3.0,0.9751552795031055,0.9022988505747126
2019-06-06 19:25:00,4.0,0.0,161.0,161.0,161.0,1.0,0.9698795180722891,0.9252873563218391
2019-06-06 19:40:00,0.0,0.0,159.0,160.0,159.0,5.0,0.9636363636363636,0.9137931034482759
2019-06-06 20:20:00,0.0,0.0,104.0,104.0,104.0,0.0,1.0,0.5977011494252874
2019-06-06 20:35:00,0.0,0.0,103.0,103.0,103.0,0.0,1.0,0.5919540229885057
2019-06-06 20:50:00,0.0,0.0,103.0,103.0,103.0,1.0,0.9903846153846154,0.5919540229885057
2019-06-06 21:05:00,0.0,0.0,103.0,103.0,103.0,0.0,1.0,0.5919540229885057
2019-06-06 21:20:00,0.0,0.0,103.0,103.0,103.0,0.0,1.0,0.5919540229885057
2019-06-06 21:35:00,0.0,0.0,103.0,103.0,103.0,0.0,1.0,0.5919540229885057
2019-06-06 21:50:00,0.0,0.0,103.0,103.0,103.0,0.0,1.0,0.5919540229885057
2019-06-06 22:05:00,0.0,0.0,103.0,103.0,103.0,0.0,1.0,0.5919540229885057
2019-06-06 22:20:00,0.0,0.0,102.0,102.0,102.0,3.0,0.9714285714285714,0.5862068965517241
2019-06-06 23:00:00,0.0,0.0,159.0,159.0,159.0,1.0,0.99375,0.9137931034482759
2019-06-06 23:15:00,0.0,0.0,155.0,155.0,155.0,1.0,0.9935897435897436,0.8908045977011494
2019-06-06 23:30:00,0.0,0.0,157.0,158.0,157.0,3.0,0.9751552795031055,0.9022988505747126
2019-06-06 23:45:00,4.0,0.0,161.0,161.0,161.0,1.0,0.9698795180722891,0.9252873563218391
2019-06-07 00:00:00,3.0,0.0,161.0,161.0,161.0,2.0,0.9698795180722891,0.9252873563218391
2019-06-07 00:15:00,3.0,0.0,156.0,156.0,156.0,1.0,0.975,0.896551724137931
2019-06-07 00:30:00,0.0,0.0,159.0,159.0,159.0,0.0,1.0,0.9137931034482759
2019-06-07 00:45:00,0.0,0.0,158.0,159.0,158.0,3.0,0.9753086419753086,0.9080459770114943
2019-06-07 01:00:00,0.0,0.0,154.0,154.0,154.0,0.0,1.0,0.8850574712643678
2019-06-07 01:15:00,0.0,0.0,162.0,162.0,162.0,0.0,1.0,0.9310344827586207
2019-06-07 01:30:00,1.0,0.0,155.0,155.0,155.0,1.0,0.9872611464968153,0.8908045977011494
2019-06-07 01:45:00,9.0,0.0,162.0,162.0,162.0,0.0,0.9473684210526315,0.9310344827586207
2019-06-07 02:00:00,0.0,0.0,157.0,157.0,157.0,1.0,0.9936708860759493,0.9022988505747126
2019-06-07 02:20:00,4.0,0.0,160.0,160.0,160.0,0.0,0.975609756097561,0.9195402298850575
2019-06-07 02:35:00,4.0,0.0,158.0,158.0,158.0,0.0,0.9753086419753086,0.9080459770114943
2019-06-07 02:50:00,1.0,0.0,159.0,159.0,159.0,2.0,0.9814814814814815,0.9137931034482759
2019-06-07 03:05:00,0.0,0.0,160.0,160.0,160.0,2.0,0.9876543209876543,0.9195402298850575
2019-06-07 03:20:00,1.0,0.0,161.0,161.0,161.0,0.0,0.9938271604938271,0.9252873563218391
2019-06-07 03:35:00,3.0,0.0,155.0,156.0,155.0,8.0,0.9281437125748503,0.8908045977011494
2019-06-07 03:50:00,0.0,0.0,152.0,152.0,152.0,1.0,0.9934640522875817,0.8735632183908046
2019-06-07 04:05:00,1.0,0.0,151.0,151.0,151.0,2.0,0.9805194805194806,0.867816091954023
2019-06-07 04:20:00,2.0,0.0,145.0,145.0,145.0,3.0,0.9666666666666667,0.8333333333333334
2019-06-07 04:35:00,3.0,0.0,141.0,141.0,141.0,0.0,0.9791666666666666,0.8103448275862069
2019-06-07 05:20:00,0.0,0.0,146.0,146.0,146.0,0.0,1.0,0.8390804597701149
2019-06-07 05:35:00,1.0,0.0,143.0,143.0,143.0,1.0,0.9862068965517241,0.8218390804597702
2019-06-07 05:50:00,0.0,0.0,109.0,109.0,109.0,1.0,0.990909090909091,0.6264367816091954
2019-06-07 06:05:00,1.0,0.0,111.0,111.0,111.0,0.0,0.9910714285714286,0.6379310344827587
2019-06-07 06:20:00,0.0,0.0,115.0,115.0,115.0,0.0,1.0,0.6609195402298851
2019-06-07 06:35:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.7068965517241379
2019-06-07 06:50:00,0.0,0.0,127.0,127.0,127.0,0.0,1.0,0.7298850574712644
2019-06-07 07:05:00,0.0,0.0,121.0,121.0,121.0,0.0,1.0,0.6954022988505747
2019-06-07 08:05:00,1.0,0.0,117.0,117.0,117.0,0.0,0.9915254237288136,0.6724137931034483
2019-06-07 08:20:00,0.0,0.0,119.0,119.0,119.0,0.0,1.0,0.6839080459770115
2019-06-07 08:35:00,2.0,0.0,42.0,108.0,42.0,198.0,0.13636363636363635,0.2413793103448276
2019-06-07 08:50:00,0.0,0.0,0.0,102.0,0.0,306.0,0.0,0.0
2019-06-07 09:05:00,0.0,0.0,0.0,98.0,0.0,294.0,0.0,0.0
2019-06-07 09:20:00,0.0,0.0,0.0,102.0,0.0,306.0,0.0,0.0
2019-06-07 09:40:00,0.0,0.0,0.0,102.0,0.0,306.0,0.0,0.0
2019-06-07 09:55:00,0.0,0.0,0.0,108.0,0.0,324.0,0.0,0.0
2019-06-07 10:10:00,0.0,0.0,0.0,102.0,0.0,306.0,0.0,0.0
2019-06-07 10:25:00,0.0,0.0,0.0,99.0,0.0,297.0,0.0,0.0
2019-06-07 10:40:00,0.0,0.0,0.0,93.0,0.0,279.0,0.0,0.0
2019-06-07 10:55:00,0.0,0.0,0.0,98.0,0.0,294.0,0.0,0.0
2019-06-07 11:10:00,0.0,0.0,0.0,104.0,0.0,312.0,0.0,0.0
2019-06-07 11:25:00,0.0,0.0,0.0,84.0,0.0,252.0,0.0,0.0
2019-06-07 11:40:00,0.0,0.0,0.0,77.0,0.0,231.0,0.0,0.0
2019-06-07 11:55:00,0.0,0.0,0.0,83.0,0.0,249.0,0.0,0.0
2019-06-07 12:10:00,0.0,0.0,0.0,103.0,0.0,309.0,0.0,0.0
2019-06-07 12:25:00,0.0,0.0,0.0,112.0,0.0,336.0,0.0,0.0
2019-06-07 12:40:00,0.0,0.0,0.0,114.0,0.0,342.0,0.0,0.0
2019-06-07 12:55:00,0.0,0.0,0.0,104.0,0.0,312.0,0.0,0.0
2019-06-07 13:10:00,0.0,0.0,0.0,109.0,0.0,327.0,0.0,0.0
2019-06-07 13:25:00,0.0,0.0,0.0,113.0,0.0,339.0,0.0,0.0
2019-06-07 13:40:00,0.0,0.0,0.0,112.0,0.0,336.0,0.0,0.0
2019-06-07 13:55:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
2019-06-07 14:10:00,0.0,0.0,0.0,114.0,0.0,342.0,0.0,0.0
2019-06-07 14:25:00,0.0,0.0,0.0,114.0,0.0,342.0,0.0,0.0
2019-06-07 14:45:00,0.0,0.0,0.0,116.0,0.0,348.0,0.0,0.0
2019-06-07 15:00:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
2019-06-07 15:15:00,0.0,0.0,0.0,116.0,0.0,348.0,0.0,0.0
2019-06-07 15:30:00,0.0,0.0,0.0,116.0,0.0,348.0,0.0,0.0
2019-06-07 15:45:00,0.0,0.0,0.0,116.0,0.0,348.0,0.0,0.0
2019-06-07 16:00:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
2019-06-07 16:15:00,0.0,0.0,0.0,114.0,0.0,342.0,0.0,0.0
2019-06-07 16:30:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
2019-06-07 16:45:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
2019-06-07 17:00:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
2019-06-07 17:15:00,0.0,0.0,0.0,116.0,0.0,348.0,0.0,0.0
2019-06-07 17:30:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
2019-06-07 17:45:00,0.0,0.0,0.0,115.0,0.0,345.0,0.0,0.0
