,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2019-06-05 02:35:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-05 02:50:00,2.0,0.0,166.0,166.0,166.0,0.0,0.9880952380952381,0.9540229885057471
2019-06-05 03:05:00,0.0,0.0,165.0,165.0,165.0,0.0,1.0,0.9482758620689655
2019-06-05 03:20:00,5.0,0.0,165.0,166.0,165.0,0.0,0.9649122807017544,0.9482758620689655
2019-06-05 03:55:00,1.0,0.0,170.0,170.0,170.0,1.0,0.9883720930232558,0.9770114942528736
2019-06-05 04:10:00,2.0,0.0,171.0,171.0,171.0,0.0,0.9884393063583815,0.9827586206896551
2019-06-05 04:25:00,0.0,0.0,173.0,173.0,173.0,0.0,1.0,0.9942528735632183
2019-06-05 04:40:00,2.0,0.0,171.0,171.0,171.0,0.0,0.9884393063583815,0.9827586206896551
2019-06-05 04:55:00,1.0,0.0,171.0,171.0,171.0,1.0,0.9884393063583815,0.9827586206896551
2019-06-05 05:35:00,0.0,0.0,168.0,168.0,168.0,2.0,0.9882352941176471,0.9655172413793104
2019-06-05 05:50:00,0.0,0.0,164.0,166.0,164.0,7.0,0.9479768786127167,0.9425287356321839
2019-06-05 06:10:00,2.0,0.0,168.0,168.0,168.0,1.0,0.9824561403508771,0.9655172413793104
2019-06-05 06:25:00,4.0,0.0,167.0,167.0,167.0,1.0,0.9709302325581395,0.9597701149425287
2019-06-05 06:40:00,1.0,0.0,167.0,167.0,167.0,3.0,0.9766081871345029,0.9597701149425287
2019-06-05 06:55:00,1.0,0.0,169.0,169.0,169.0,2.0,0.9825581395348837,0.9712643678160919
2019-06-05 07:10:00,0.0,0.0,168.0,168.0,168.0,2.0,0.9882352941176471,0.9655172413793104
2019-06-05 07:25:00,0.0,0.0,167.0,167.0,167.0,2.0,0.9881656804733728,0.9597701149425287
2019-06-05 07:40:00,1.0,0.0,168.0,168.0,168.0,5.0,0.9655172413793104,0.9655172413793104
2019-06-05 07:55:00,1.0,0.0,166.0,167.0,166.0,9.0,0.9378531073446328,0.9540229885057471
2019-06-05 08:10:00,1.0,0.0,168.0,168.0,168.0,4.0,0.9710982658959537,0.9655172413793104
2019-06-05 08:25:00,2.0,0.0,167.0,167.0,167.0,4.0,0.9653179190751445,0.9597701149425287
2019-06-05 08:40:00,0.0,0.0,167.0,167.0,167.0,4.0,0.9766081871345029,0.9597701149425287
2019-06-05 08:55:00,0.0,0.0,167.0,167.0,167.0,4.0,0.9766081871345029,0.9597701149425287
2019-06-05 09:10:00,2.0,0.0,168.0,168.0,168.0,1.0,0.9824561403508771,0.9655172413793104
2019-06-05 09:25:00,2.0,0.0,167.0,167.0,167.0,7.0,0.9488636363636364,0.9597701149425287
2019-06-05 09:40:00,3.0,0.0,165.0,165.0,165.0,7.0,0.9428571428571428,0.9482758620689655
2019-06-05 09:55:00,1.0,0.0,165.0,166.0,164.0,9.0,0.9375,0.9482758620689655
2019-06-05 10:10:00,0.0,0.0,167.0,167.0,167.0,5.0,0.9709302325581395,0.9597701149425287
2019-06-05 10:25:00,0.0,0.0,165.0,165.0,165.0,8.0,0.953757225433526,0.9482758620689655
2019-06-05 10:40:00,0.0,0.0,167.0,167.0,167.0,6.0,0.9653179190751445,0.9597701149425287
2019-06-05 11:30:00,0.0,0.0,170.0,170.0,170.0,8.0,0.9550561797752809,0.9770114942528736
2019-06-05 11:45:00,0.0,0.0,168.0,168.0,168.0,3.0,0.9824561403508771,0.9655172413793104
2019-06-05 12:00:00,0.0,0.0,168.0,169.0,168.0,9.0,0.9438202247191011,0.9655172413793104
2019-06-05 12:15:00,0.0,0.0,168.0,168.0,168.0,6.0,0.9655172413793104,0.9655172413793104
2019-06-05 12:30:00,0.0,0.0,169.0,169.0,169.0,6.0,0.9657142857142857,0.9712643678160919
2019-06-05 13:15:00,1.0,0.0,170.0,170.0,170.0,10.0,0.9392265193370166,0.9770114942528736
2019-06-05 13:30:00,0.0,0.0,171.0,171.0,171.0,4.0,0.9771428571428571,0.9827586206896551
2019-06-05 13:45:00,1.0,0.0,171.0,171.0,171.0,7.0,0.9553072625698324,0.9827586206896551
2019-06-05 14:00:00,0.0,0.0,170.0,170.0,170.0,8.0,0.9550561797752809,0.9770114942528736
2019-06-05 14:15:00,2.0,0.0,170.0,170.0,170.0,6.0,0.9550561797752809,0.9770114942528736
2019-06-05 14:30:00,0.0,0.0,169.0,169.0,169.0,8.0,0.9548022598870056,0.9712643678160919
2019-06-05 14:45:00,1.0,0.0,170.0,170.0,170.0,2.0,0.9826589595375722,0.9770114942528736
2019-06-05 15:00:00,1.0,0.0,172.0,172.0,172.0,2.0,0.9828571428571429,0.9885057471264368
2019-06-05 15:15:00,1.0,0.0,170.0,170.0,170.0,6.0,0.96045197740113,0.9770114942528736
2019-06-05 15:30:00,0.0,0.0,172.0,172.0,172.0,3.0,0.9828571428571429,0.9885057471264368
2019-06-05 15:45:00,2.0,0.0,169.0,169.0,169.0,8.0,0.9441340782122905,0.9712643678160919
2019-06-05 16:20:00,1.0,0.0,170.0,170.0,170.0,3.0,0.9770114942528736,0.9770114942528736
2019-06-05 16:35:00,0.0,0.0,172.0,172.0,172.0,4.0,0.9772727272727273,0.9885057471264368
2019-06-05 16:50:00,2.0,0.0,170.0,170.0,170.0,4.0,0.9659090909090909,0.9770114942528736
2019-06-05 17:05:00,2.0,0.0,171.0,171.0,171.0,2.0,0.9771428571428571,0.9827586206896551
2019-06-05 17:20:00,0.0,0.0,170.0,170.0,170.0,1.0,0.9941520467836257,0.9770114942528736
2019-06-05 17:35:00,0.0,0.0,172.0,172.0,172.0,3.0,0.9828571428571429,0.9885057471264368
2019-06-05 17:50:00,1.0,0.0,168.0,168.0,168.0,4.0,0.9710982658959537,0.9655172413793104
2019-06-05 18:05:00,1.0,0.0,168.0,168.0,168.0,2.0,0.9824561403508771,0.9655172413793104
2019-06-05 18:20:00,1.0,0.0,167.0,167.0,167.0,2.0,0.9823529411764705,0.9597701149425287
2019-06-05 19:00:00,0.0,0.0,169.0,169.0,169.0,1.0,0.9941176470588236,0.9712643678160919
2019-06-05 19:15:00,2.0,0.0,168.0,168.0,168.0,0.0,0.9882352941176471,0.9655172413793104
2019-06-05 19:30:00,1.0,0.0,166.0,166.0,166.0,2.0,0.9822485207100592,0.9540229885057471
2019-06-05 20:05:00,2.0,0.0,168.0,168.0,168.0,1.0,0.9824561403508771,0.9655172413793104
2019-06-05 20:45:00,3.0,0.0,166.0,166.0,166.0,1.0,0.9764705882352941,0.9540229885057471
2019-06-05 21:20:00,2.0,0.0,165.0,165.0,165.0,3.0,0.9705882352941176,0.9482758620689655
2019-06-05 21:35:00,1.0,0.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9597701149425287
2019-06-05 21:50:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 22:05:00,0.0,0.0,166.0,166.0,166.0,3.0,0.9822485207100592,0.9540229885057471
2019-06-05 22:20:00,0.0,0.0,168.0,168.0,168.0,2.0,0.9882352941176471,0.9655172413793104
2019-06-05 22:35:00,1.0,0.0,166.0,167.0,166.0,4.0,0.9651162790697675,0.9540229885057471
2019-06-05 22:50:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-05 23:05:00,1.0,0.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9597701149425287
2019-06-05 23:20:00,0.0,0.0,168.0,168.0,168.0,3.0,0.9824561403508771,0.9655172413793104
2019-06-05 23:35:00,0.0,0.0,168.0,168.0,168.0,0.0,1.0,0.9655172413793104
2019-06-05 23:50:00,1.0,0.0,169.0,169.0,169.0,0.0,0.9941176470588236,0.9712643678160919
2019-06-06 00:05:00,2.0,0.0,167.0,167.0,167.0,1.0,0.9823529411764705,0.9597701149425287
2019-06-06 00:20:00,3.0,0.0,165.0,165.0,165.0,2.0,0.9705882352941176,0.9482758620689655
2019-06-06 00:35:00,1.0,0.0,168.0,168.0,168.0,2.0,0.9824561403508771,0.9655172413793104
2019-06-06 00:50:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-06 01:05:00,1.0,0.0,167.0,167.0,167.0,2.0,0.9823529411764705,0.9597701149425287
2019-06-06 01:20:00,2.0,0.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9540229885057471
2019-06-06 01:35:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-06 01:50:00,1.0,0.0,166.0,166.0,166.0,2.0,0.9822485207100592,0.9540229885057471
2019-06-06 02:40:00,2.0,0.0,167.0,167.0,167.0,0.0,0.9881656804733728,0.9597701149425287
2019-06-06 02:55:00,2.0,0.0,165.0,165.0,165.0,1.0,0.9821428571428571,0.9482758620689655
2019-06-06 03:10:00,3.0,0.0,167.0,167.0,167.0,0.0,0.9823529411764705,0.9597701149425287
2019-06-06 03:25:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-06 03:40:00,2.0,0.0,170.0,170.0,170.0,0.0,0.9883720930232558,0.9770114942528736
2019-06-06 04:25:00,0.0,0.0,167.0,168.0,167.0,3.0,0.9766081871345029,0.9597701149425287
2019-06-06 04:40:00,1.0,0.0,168.0,168.0,168.0,0.0,0.9940828402366864,0.9655172413793104
2019-06-06 04:55:00,0.0,0.0,169.0,169.0,169.0,1.0,0.9941176470588236,0.9712643678160919
2019-06-06 05:10:00,0.0,0.0,158.0,158.0,158.0,3.0,0.9813664596273292,0.9080459770114943
2019-06-06 05:25:00,1.0,0.0,162.0,162.0,162.0,2.0,0.9818181818181818,0.9310344827586207
2019-06-06 05:40:00,0.0,0.0,117.0,117.0,117.0,2.0,0.9831932773109243,0.6724137931034483
2019-06-06 05:55:00,1.0,0.0,116.0,116.0,116.0,0.0,0.9914529914529915,0.6666666666666666
2019-06-06 06:15:00,0.0,0.0,121.0,121.0,121.0,0.0,1.0,0.6954022988505747
2019-06-06 06:30:00,2.0,0.0,143.0,144.0,143.0,4.0,0.9533333333333334,0.8218390804597702
2019-06-06 06:45:00,0.0,0.0,135.0,135.0,135.0,1.0,0.9926470588235294,0.7758620689655172
2019-06-06 07:00:00,0.0,0.0,127.0,127.0,127.0,2.0,0.9844961240310077,0.7298850574712644
2019-06-06 07:15:00,1.0,0.0,125.0,125.0,125.0,4.0,0.9615384615384616,0.7183908045977011
2019-06-06 07:30:00,1.0,0.0,161.0,161.0,161.0,2.0,0.9817073170731707,0.9252873563218391
2019-06-06 07:45:00,0.0,0.0,156.0,156.0,156.0,0.0,1.0,0.896551724137931
2019-06-06 08:00:00,2.0,0.0,154.0,154.0,154.0,2.0,0.9746835443037974,0.8850574712643678
2019-06-06 08:15:00,0.0,0.0,144.0,144.0,144.0,2.0,0.9863013698630136,0.8275862068965517
2019-06-06 08:30:00,2.0,0.0,147.0,147.0,147.0,5.0,0.9545454545454546,0.8448275862068966
2019-06-06 08:45:00,1.0,0.0,138.0,138.0,138.0,6.0,0.9517241379310345,0.7931034482758621
2019-06-06 09:00:00,1.0,0.0,140.0,141.0,140.0,4.0,0.958904109589041,0.8045977011494253
2019-06-06 09:15:00,3.0,0.0,146.0,146.0,146.0,2.0,0.9668874172185431,0.8390804597701149
2019-06-06 09:30:00,1.0,0.0,147.0,147.0,147.0,1.0,0.9865771812080537,0.8448275862068966
2019-06-06 09:45:00,1.0,0.0,149.0,149.0,149.0,1.0,0.9867549668874173,0.8563218390804598
2019-06-06 10:00:00,1.0,0.0,145.0,145.0,145.0,1.0,0.9863945578231292,0.8333333333333334
2019-06-06 10:15:00,0.0,0.0,138.0,138.0,138.0,0.0,1.0,0.7931034482758621
2019-06-06 10:30:00,0.0,0.0,133.0,133.0,133.0,1.0,0.9925373134328358,0.764367816091954
2019-06-06 10:50:00,0.0,0.0,127.0,127.0,127.0,2.0,0.9844961240310077,0.7298850574712644
2019-06-06 11:45:00,3.0,0.0,131.0,131.0,131.0,1.0,0.9703703703703703,0.7528735632183908
2019-06-06 12:00:00,1.0,0.0,122.0,122.0,122.0,0.0,0.991869918699187,0.7011494252873564
2019-06-06 12:15:00,1.0,0.0,111.0,111.0,111.0,1.0,0.9823008849557522,0.6379310344827587
2019-06-06 12:30:00,3.0,0.0,134.0,134.0,134.0,2.0,0.9640287769784173,0.7701149425287356
2019-06-06 12:45:00,2.0,0.0,143.0,143.0,143.0,0.0,0.9862068965517241,0.8218390804597702
2019-06-06 13:00:00,1.0,0.0,121.0,121.0,121.0,6.0,0.9453125,0.6954022988505747
2019-06-06 13:50:00,0.0,0.0,152.0,152.0,152.0,2.0,0.987012987012987,0.8735632183908046
2019-06-06 14:05:00,0.0,0.0,144.0,144.0,144.0,0.0,1.0,0.8275862068965517
2019-06-06 14:20:00,0.0,0.0,142.0,142.0,142.0,4.0,0.9726027397260274,0.8160919540229885
2019-06-06 14:35:00,2.0,0.0,149.0,149.0,149.0,2.0,0.9738562091503268,0.8563218390804598
2019-06-06 14:50:00,2.0,0.0,153.0,153.0,153.0,4.0,0.9622641509433962,0.8793103448275862
2019-06-06 15:40:00,0.0,0.0,155.0,155.0,155.0,2.0,0.9872611464968153,0.8908045977011494
2019-06-06 15:55:00,1.0,0.0,169.0,169.0,169.0,1.0,0.9883040935672515,0.9712643678160919
2019-06-06 16:10:00,0.0,0.0,167.0,167.0,167.0,6.0,0.9653179190751445,0.9597701149425287
2019-06-06 16:25:00,2.0,0.0,168.0,168.0,168.0,4.0,0.9655172413793104,0.9655172413793104
2019-06-06 16:40:00,1.0,0.0,167.0,167.0,167.0,10.0,0.9382022471910112,0.9597701149425287
2019-06-06 16:55:00,1.0,0.0,166.0,166.0,166.0,8.0,0.9485714285714286,0.9540229885057471
2019-06-06 17:10:00,0.0,0.0,163.0,164.0,163.0,12.0,0.9261363636363636,0.9367816091954023
2019-06-06 17:25:00,2.0,0.0,166.0,166.0,166.0,5.0,0.9595375722543352,0.9540229885057471
2019-06-06 17:40:00,2.0,0.0,155.0,155.0,155.0,8.0,0.9393939393939394,0.8908045977011494
2019-06-06 17:55:00,0.0,0.0,163.0,163.0,163.0,10.0,0.9421965317919075,0.9367816091954023
2019-06-06 18:10:00,2.0,0.0,157.0,158.0,157.0,10.0,0.9235294117647059,0.9022988505747126
2019-06-06 18:25:00,0.0,0.0,155.0,156.0,155.0,8.0,0.9451219512195121,0.8908045977011494
2019-06-06 18:40:00,1.0,0.0,159.0,159.0,159.0,8.0,0.9464285714285714,0.9137931034482759
2019-06-06 18:55:00,1.0,0.0,156.0,156.0,156.0,4.0,0.968944099378882,0.896551724137931
2019-06-06 19:10:00,1.0,0.0,157.0,157.0,157.0,10.0,0.9345238095238095,0.9022988505747126
2019-06-06 19:25:00,0.0,0.0,161.0,161.0,161.0,5.0,0.9698795180722891,0.9252873563218391
2019-06-06 19:40:00,0.0,0.0,160.0,160.0,160.0,7.0,0.9580838323353293,0.9195402298850575
2019-06-06 20:20:00,0.0,0.0,104.0,104.0,104.0,5.0,0.9541284403669725,0.5977011494252874
2019-06-06 20:35:00,2.0,0.0,103.0,103.0,103.0,7.0,0.9196428571428571,0.5919540229885057
2019-06-06 20:50:00,3.0,0.0,103.0,103.0,103.0,2.0,0.9537037037037037,0.5919540229885057
2019-06-06 21:05:00,2.0,0.0,101.0,103.0,101.0,8.0,0.8938053097345132,0.5804597701149425
2019-06-06 21:20:00,0.0,0.0,102.0,103.0,102.0,8.0,0.918918918918919,0.5862068965517241
2019-06-06 21:35:00,1.0,0.0,103.0,103.0,103.0,3.0,0.9626168224299065,0.5919540229885057
2019-06-06 21:50:00,2.0,0.0,103.0,103.0,103.0,4.0,0.944954128440367,0.5919540229885057
2019-06-06 22:05:00,0.0,0.0,103.0,103.0,103.0,5.0,0.9537037037037037,0.5919540229885057
2019-06-06 22:20:00,2.0,0.0,102.0,102.0,102.0,3.0,0.9532710280373832,0.5862068965517241
2019-06-06 23:00:00,3.0,0.0,159.0,159.0,159.0,8.0,0.9352941176470588,0.9137931034482759
2019-06-06 23:15:00,2.0,0.0,155.0,155.0,155.0,4.0,0.9627329192546584,0.8908045977011494
2019-06-06 23:30:00,0.0,0.0,158.0,158.0,158.0,8.0,0.9518072289156626,0.9080459770114943
2019-06-06 23:45:00,3.0,0.0,161.0,161.0,161.0,7.0,0.9415204678362573,0.9252873563218391
2019-06-07 00:00:00,1.0,0.0,161.0,161.0,161.0,5.0,0.9640718562874252,0.9252873563218391
2019-06-07 00:15:00,1.0,0.0,156.0,156.0,156.0,4.0,0.968944099378882,0.896551724137931
2019-06-07 00:30:00,0.0,0.0,158.0,159.0,158.0,8.0,0.9461077844311377,0.9080459770114943
2019-06-07 00:45:00,0.0,0.0,159.0,159.0,159.0,7.0,0.9578313253012049,0.9137931034482759
2019-06-07 01:00:00,1.0,0.0,154.0,154.0,154.0,5.0,0.9625,0.8850574712643678
2019-06-07 01:15:00,0.0,0.0,162.0,162.0,162.0,6.0,0.9642857142857143,0.9310344827586207
2019-06-07 01:30:00,1.0,0.0,155.0,155.0,155.0,3.0,0.9748427672955975,0.8908045977011494
2019-06-07 01:45:00,1.0,0.0,162.0,162.0,162.0,2.0,0.9818181818181818,0.9310344827586207
2019-06-07 02:00:00,0.0,0.0,157.0,157.0,157.0,7.0,0.9573170731707317,0.9022988505747126
2019-06-07 02:20:00,1.0,0.0,160.0,160.0,160.0,10.0,0.935672514619883,0.9195402298850575
2019-06-07 02:35:00,0.0,0.0,158.0,158.0,158.0,8.0,0.9518072289156626,0.9080459770114943
2019-06-07 02:50:00,1.0,0.0,159.0,159.0,159.0,7.0,0.9520958083832335,0.9137931034482759
2019-06-07 03:05:00,1.0,0.0,160.0,160.0,160.0,3.0,0.975609756097561,0.9195402298850575
2019-06-07 03:20:00,1.0,0.0,161.0,161.0,161.0,4.0,0.9698795180722891,0.9252873563218391
2019-06-07 03:35:00,1.0,0.0,156.0,156.0,156.0,10.0,0.9341317365269461,0.896551724137931
2019-06-07 03:50:00,0.0,0.0,152.0,152.0,152.0,12.0,0.926829268292683,0.8735632183908046
2019-06-07 04:05:00,1.0,0.0,151.0,151.0,151.0,2.0,0.9805194805194806,0.867816091954023
2019-06-07 04:20:00,2.0,0.0,145.0,145.0,145.0,8.0,0.9354838709677419,0.8333333333333334
2019-06-07 04:35:00,1.0,0.0,139.0,141.0,139.0,12.0,0.9025974025974026,0.7988505747126436
2019-06-07 05:20:00,2.0,0.0,146.0,146.0,146.0,3.0,0.9668874172185431,0.8390804597701149
2019-06-07 05:35:00,1.0,0.0,143.0,143.0,143.0,6.0,0.9533333333333334,0.8218390804597702
2019-06-07 05:50:00,2.0,0.0,109.0,109.0,109.0,0.0,0.9819819819819819,0.6264367816091954
2019-06-07 06:05:00,0.0,0.0,111.0,111.0,111.0,1.0,0.9910714285714286,0.6379310344827587
2019-06-07 06:20:00,1.0,0.0,115.0,115.0,115.0,2.0,0.9745762711864406,0.6609195402298851
2019-06-07 06:35:00,0.0,0.0,123.0,123.0,123.0,3.0,0.9761904761904762,0.7068965517241379
2019-06-07 06:50:00,1.0,0.0,127.0,127.0,127.0,3.0,0.9694656488549618,0.7298850574712644
2019-06-07 07:05:00,1.0,0.0,121.0,121.0,121.0,0.0,0.9918032786885246,0.6954022988505747
2019-06-07 08:05:00,0.0,0.0,117.0,117.0,117.0,1.0,0.9915254237288136,0.6724137931034483
2019-06-07 08:20:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.6839080459770115
2019-06-07 08:35:00,0.0,0.0,108.0,108.0,108.0,1.0,0.9908256880733946,0.6206896551724138
2019-06-07 08:50:00,2.0,0.0,102.0,102.0,102.0,2.0,0.9622641509433962,0.5862068965517241
2019-06-07 09:05:00,2.0,0.0,98.0,98.0,98.0,0.0,0.98,0.5632183908045977
2019-06-07 09:20:00,1.0,0.0,102.0,102.0,102.0,2.0,0.9714285714285714,0.5862068965517241
2019-06-07 09:40:00,0.0,0.0,102.0,102.0,102.0,2.0,0.9807692307692307,0.5862068965517241
2019-06-07 09:55:00,1.0,0.0,108.0,108.0,108.0,0.0,0.9908256880733946,0.6206896551724138
2019-06-07 10:10:00,0.0,0.0,102.0,102.0,102.0,1.0,0.9902912621359223,0.5862068965517241
2019-06-07 10:25:00,0.0,0.0,99.0,99.0,99.0,1.0,0.99,0.5689655172413793
2019-06-07 10:40:00,0.0,0.0,93.0,93.0,93.0,0.0,1.0,0.5344827586206896
2019-06-07 10:55:00,0.0,0.0,98.0,98.0,98.0,1.0,0.98989898989899,0.5632183908045977
2019-06-07 11:10:00,0.0,0.0,104.0,104.0,104.0,1.0,0.9904761904761905,0.5977011494252874
2019-06-07 11:25:00,1.0,0.0,84.0,84.0,84.0,0.0,0.9882352941176471,0.4827586206896552
2019-06-07 11:40:00,1.0,0.0,77.0,77.0,77.0,2.0,0.9625,0.4425287356321839
2019-06-07 11:55:00,0.0,0.0,83.0,83.0,83.0,0.0,1.0,0.47701149425287354
2019-06-07 12:10:00,0.0,0.0,103.0,103.0,103.0,0.0,1.0,0.5919540229885057
2019-06-07 12:25:00,0.0,0.0,112.0,112.0,112.0,0.0,1.0,0.6436781609195402
2019-06-07 12:40:00,0.0,0.0,114.0,114.0,114.0,0.0,1.0,0.6551724137931034
2019-06-07 12:55:00,0.0,0.0,104.0,104.0,104.0,0.0,1.0,0.5977011494252874
2019-06-07 13:10:00,0.0,0.0,109.0,109.0,109.0,0.0,1.0,0.6264367816091954
2019-06-07 13:25:00,0.0,0.0,113.0,113.0,113.0,0.0,1.0,0.6494252873563219
2019-06-07 13:40:00,2.0,0.0,112.0,112.0,112.0,0.0,0.9824561403508771,0.6436781609195402
2019-06-07 13:55:00,1.0,0.0,115.0,115.0,115.0,0.0,0.9913793103448276,0.6609195402298851
2019-06-07 14:10:00,1.0,0.0,114.0,114.0,114.0,0.0,0.991304347826087,0.6551724137931034
2019-06-07 14:25:00,3.0,0.0,114.0,114.0,114.0,2.0,0.957983193277311,0.6551724137931034
2019-06-07 14:45:00,0.0,0.0,116.0,116.0,116.0,0.0,1.0,0.6666666666666666
2019-06-07 15:00:00,2.0,0.0,115.0,115.0,115.0,0.0,0.9829059829059829,0.6609195402298851
2019-06-07 15:15:00,1.0,0.0,116.0,116.0,116.0,1.0,0.9830508474576272,0.6666666666666666
2019-06-07 15:30:00,2.0,0.0,116.0,116.0,116.0,0.0,0.9830508474576272,0.6666666666666666
2019-06-07 15:45:00,0.0,0.0,116.0,116.0,116.0,1.0,0.9914529914529915,0.6666666666666666
2019-06-07 16:00:00,1.0,0.0,115.0,115.0,115.0,0.0,0.9913793103448276,0.6609195402298851
2019-06-07 16:15:00,1.0,0.0,113.0,114.0,113.0,6.0,0.9338842975206612,0.6494252873563219
2019-06-07 16:30:00,2.0,0.0,115.0,115.0,115.0,2.0,0.9663865546218487,0.6609195402298851
2019-06-07 16:45:00,0.0,0.0,115.0,115.0,115.0,2.0,0.9829059829059829,0.6609195402298851
2019-06-07 17:00:00,4.0,0.0,115.0,115.0,115.0,0.0,0.9663865546218487,0.6609195402298851
2019-06-07 17:15:00,2.0,0.0,116.0,116.0,116.0,0.0,0.9830508474576272,0.6666666666666666
2019-06-07 17:30:00,0.0,0.0,114.0,115.0,114.0,3.0,0.9661016949152542,0.6551724137931034
2019-06-07 17:45:00,0.0,0.0,115.0,115.0,115.0,0.0,1.0,0.6609195402298851
