timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-07 10:05:00+00:00,2.0,0.0,127.0,127.0,127.0,4.0,0.9548872180451128,0.9844961240310077
2020-03-07 10:20:00+00:00,4.0,0.0,127.0,127.0,127.0,1.0,0.9621212121212122,0.9844961240310077
2020-03-07 10:55:00+00:00,0.0,0.0,123.0,123.0,123.0,7.0,0.9461538461538461,0.9534883720930233
2020-03-07 11:10:00+00:00,0.0,0.0,124.0,124.0,124.0,6.0,0.9538461538461539,0.9612403100775194
2020-03-07 11:30:00+00:00,2.0,0.0,125.0,125.0,125.0,4.0,0.9541984732824428,0.9689922480620154
2020-03-07 11:45:00+00:00,0.0,0.0,127.0,127.0,127.0,3.0,0.9769230769230769,0.9844961240310077
2020-03-07 12:00:00+00:00,3.0,0.0,124.0,124.0,124.0,7.0,0.9253731343283582,0.9612403100775194
2020-03-07 12:45:00+00:00,5.0,0.0,124.0,124.0,124.0,9.0,0.8985507246376812,0.9612403100775194
2020-03-07 13:00:00+00:00,0.0,0.0,124.0,124.0,124.0,6.0,0.9538461538461539,0.9612403100775194
2020-03-07 13:15:00+00:00,0.0,0.0,125.0,125.0,125.0,3.0,0.9765625,0.9689922480620154
2020-03-07 13:30:00+00:00,0.0,0.0,128.0,128.0,128.0,2.0,0.9846153846153847,0.9922480620155039
2020-03-07 13:45:00+00:00,0.0,0.0,127.0,127.0,127.0,4.0,0.9694656488549618,0.9844961240310077
2020-03-07 14:00:00+00:00,0.0,0.0,126.0,126.0,126.0,2.0,0.984375,0.9767441860465116
2020-03-07 14:15:00+00:00,0.0,0.0,127.0,127.0,127.0,3.0,0.9769230769230769,0.9844961240310077
2020-03-07 14:30:00+00:00,0.0,0.0,126.0,126.0,126.0,4.0,0.9692307692307692,0.9767441860465116
2020-03-07 14:45:00+00:00,0.0,0.0,125.0,125.0,125.0,6.0,0.9541984732824428,0.9689922480620154
2020-03-07 15:00:00+00:00,0.0,0.0,126.0,126.0,126.0,2.0,0.984375,0.9767441860465116
2020-03-07 15:35:00+00:00,0.0,0.0,129.0,129.0,129.0,3.0,0.9772727272727273,1.0
2020-03-07 15:50:00+00:00,0.0,0.0,127.0,127.0,127.0,5.0,0.9621212121212122,0.9844961240310077
2020-03-07 16:05:00+00:00,0.0,0.0,127.0,127.0,127.0,3.0,0.9769230769230769,0.9844961240310077
2020-03-07 16:20:00+00:00,0.0,0.0,128.0,128.0,128.0,0.0,1.0,0.9922480620155039
2020-03-07 16:35:00+00:00,0.0,0.0,123.0,123.0,123.0,5.0,0.9609375,0.9534883720930233
2020-03-07 16:50:00+00:00,0.0,0.0,122.0,122.0,122.0,3.0,0.976,0.9457364341085271
2020-03-07 17:05:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-07 17:20:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-07 17:35:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-07 17:50:00+00:00,0.0,0.0,125.0,125.0,125.0,0.0,1.0,0.9689922480620154
2020-03-07 18:05:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-07 18:40:00+00:00,0.0,0.0,123.0,123.0,123.0,1.0,0.9919354838709677,0.9534883720930233
2020-03-07 18:55:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-07 19:10:00+00:00,0.0,0.0,124.0,124.0,124.0,0.0,1.0,0.9612403100775194
2020-03-07 19:25:00+00:00,0.0,0.0,128.0,128.0,128.0,0.0,1.0,0.9922480620155039
2020-03-07 19:40:00+00:00,0.0,0.0,124.0,124.0,124.0,1.0,0.992,0.9612403100775194
2020-03-07 20:30:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-07 20:45:00+00:00,0.0,0.0,120.0,120.0,120.0,5.0,0.96,0.9302325581395349
2020-03-07 21:00:00+00:00,1.0,0.0,123.0,123.0,123.0,0.0,0.9919354838709677,0.9534883720930233
2020-03-07 21:15:00+00:00,0.0,0.0,124.0,124.0,124.0,1.0,0.992,0.9612403100775194
2020-03-07 21:30:00+00:00,0.0,0.0,125.0,125.0,125.0,2.0,0.984251968503937,0.9689922480620154
2020-03-07 21:45:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-07 22:00:00+00:00,1.0,0.0,122.0,122.0,122.0,4.0,0.9606299212598425,0.9457364341085271
2020-03-07 22:15:00+00:00,1.0,0.0,122.0,122.0,122.0,4.0,0.9606299212598425,0.9457364341085271
2020-03-07 22:30:00+00:00,0.0,0.0,121.0,121.0,121.0,3.0,0.9758064516129032,0.937984496124031
2020-03-07 22:45:00+00:00,0.0,0.0,122.0,122.0,122.0,2.0,0.9838709677419355,0.9457364341085271
2020-03-07 23:00:00+00:00,1.0,0.0,121.0,121.0,121.0,7.0,0.937984496124031,0.937984496124031
2020-03-07 23:15:00+00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.9457364341085271
2020-03-07 23:30:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-07 23:45:00+00:00,0.0,0.0,124.0,124.0,124.0,3.0,0.9763779527559056,0.9612403100775194
2020-03-08 00:05:00+00:00,0.0,0.0,124.0,124.0,124.0,1.0,0.992,0.9612403100775194
2020-03-08 00:20:00+00:00,1.0,0.0,125.0,125.0,125.0,4.0,0.9615384615384616,0.9689922480620154
2020-03-08 00:35:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-08 00:50:00+00:00,1.0,0.0,122.0,122.0,122.0,3.0,0.9682539682539683,0.9457364341085271
2020-03-08 01:05:00+00:00,0.0,0.0,123.0,123.0,123.0,1.0,0.9919354838709677,0.9534883720930233
2020-03-08 01:20:00+00:00,0.0,0.0,123.0,123.0,123.0,6.0,0.9534883720930233,0.9534883720930233
2020-03-08 01:35:00+00:00,1.0,0.0,118.0,118.0,118.0,4.0,0.959349593495935,0.9147286821705426
2020-03-08 01:50:00+00:00,0.0,0.0,121.0,121.0,121.0,3.0,0.9758064516129032,0.937984496124031
2020-03-08 02:50:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-08 03:05:00+00:00,0.0,0.0,124.0,124.0,124.0,0.0,1.0,0.9612403100775194
2020-03-08 03:20:00+00:00,0.0,0.0,125.0,125.0,125.0,0.0,1.0,0.9689922480620154
2020-03-08 03:35:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-08 04:20:00+00:00,12.0,0.0,120.0,120.0,120.0,2.0,0.8955223880597015,0.9302325581395349
2020-03-08 04:35:00+00:00,10.0,0.0,123.0,123.0,123.0,1.0,0.917910447761194,0.9534883720930233
2020-03-08 04:50:00+00:00,4.0,0.0,126.0,126.0,126.0,1.0,0.9618320610687023,0.9767441860465116
2020-03-08 05:05:00+00:00,1.0,0.0,123.0,123.0,123.0,0.0,0.9919354838709677,0.9534883720930233
2020-03-08 05:20:00+00:00,1.0,0.0,124.0,124.0,124.0,1.0,0.9841269841269841,0.9612403100775194
2020-03-08 05:55:00+00:00,1.0,0.0,124.0,124.0,124.0,0.0,0.992,0.9612403100775194
2020-03-08 06:10:00+00:00,6.0,0.0,121.0,121.0,121.0,1.0,0.9453125,0.937984496124031
2020-03-08 06:25:00+00:00,3.0,0.0,125.0,125.0,125.0,0.0,0.9765625,0.9689922480620154
2020-03-08 06:40:00+00:00,0.0,0.0,127.0,127.0,127.0,0.0,1.0,0.9844961240310077
2020-03-08 06:55:00+00:00,4.0,0.0,124.0,124.0,124.0,2.0,0.9538461538461539,0.9612403100775194
2020-03-08 07:10:00+00:00,2.0,0.0,124.0,124.0,124.0,0.0,0.9841269841269841,0.9612403100775194
2020-03-08 07:25:00+00:00,0.0,0.0,126.0,126.0,126.0,1.0,0.9921259842519685,0.9767441860465116
2020-03-08 07:40:00+00:00,1.0,0.0,125.0,125.0,125.0,1.0,0.984251968503937,0.9689922480620154
2020-03-08 07:55:00+00:00,4.0,0.0,128.0,128.0,128.0,0.0,0.9696969696969697,0.9922480620155039
2020-03-08 08:10:00+00:00,5.0,0.0,124.0,125.0,124.0,4.0,0.9253731343283582,0.9612403100775194
2020-03-08 08:25:00+00:00,8.0,0.0,126.0,126.0,126.0,1.0,0.9333333333333333,0.9767441860465116
2020-03-08 08:40:00+00:00,6.0,0.0,124.0,125.0,124.0,3.0,0.9253731343283582,0.9612403100775194
2020-03-08 08:55:00+00:00,3.0,0.0,128.0,128.0,128.0,1.0,0.9696969696969697,0.9922480620155039
2020-03-08 09:10:00+00:00,1.0,0.0,125.0,125.0,125.0,1.0,0.984251968503937,0.9689922480620154
2020-03-08 09:25:00+00:00,1.0,0.0,127.0,127.0,127.0,2.0,0.9769230769230769,0.9844961240310077
2020-03-08 09:45:00+00:00,0.0,0.0,125.0,125.0,125.0,3.0,0.9765625,0.9689922480620154
2020-03-08 10:20:00+00:00,3.0,0.0,126.0,126.0,126.0,4.0,0.9473684210526315,0.9767441860465116
2020-03-08 10:35:00+00:00,0.0,0.0,127.0,127.0,127.0,2.0,0.9844961240310077,0.9844961240310077
2020-03-08 10:50:00+00:00,0.0,0.0,127.0,127.0,127.0,1.0,0.9921875,0.9844961240310077
2020-03-08 11:05:00+00:00,2.0,0.0,125.0,125.0,125.0,0.0,0.984251968503937,0.9689922480620154
2020-03-08 11:20:00+00:00,1.0,0.0,124.0,124.0,124.0,2.0,0.9763779527559056,0.9612403100775194
2020-03-08 12:05:00+00:00,1.0,0.0,125.0,125.0,125.0,1.0,0.984251968503937,0.9689922480620154
2020-03-08 12:20:00+00:00,0.0,0.0,124.0,124.0,124.0,4.0,0.96875,0.9612403100775194
2020-03-08 12:35:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-08 12:50:00+00:00,0.0,0.0,123.0,123.0,123.0,8.0,0.9389312977099237,0.9534883720930233
2020-03-08 13:05:00+00:00,0.0,0.0,124.0,124.0,124.0,4.0,0.96875,0.9612403100775194
2020-03-08 13:20:00+00:00,0.0,0.0,123.0,123.0,123.0,6.0,0.9534883720930233,0.9534883720930233
2020-03-08 13:35:00+00:00,0.0,0.0,120.0,120.0,120.0,4.0,0.967741935483871,0.9302325581395349
2020-03-08 13:50:00+00:00,3.0,0.0,122.0,122.0,122.0,6.0,0.9312977099236641,0.9457364341085271
2020-03-08 14:10:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-08 14:25:00+00:00,3.0,0.0,118.0,118.0,118.0,2.0,0.959349593495935,0.9147286821705426
2020-03-08 14:40:00+00:00,3.0,0.0,120.0,120.0,120.0,1.0,0.967741935483871,0.9302325581395349
2020-03-08 14:55:00+00:00,1.0,0.0,118.0,118.0,118.0,5.0,0.9516129032258065,0.9147286821705426
2020-03-08 15:10:00+00:00,1.0,0.0,119.0,119.0,119.0,2.0,0.9754098360655737,0.9224806201550387
2020-03-08 15:25:00+00:00,1.0,0.0,117.0,117.0,117.0,5.0,0.9512195121951219,0.9069767441860465
2020-03-08 15:40:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-08 15:55:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-08 16:10:00+00:00,0.0,0.0,121.0,121.0,121.0,0.0,1.0,0.937984496124031
2020-03-08 16:25:00+00:00,2.0,0.0,121.0,121.0,121.0,4.0,0.952755905511811,0.937984496124031
2020-03-08 16:40:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-08 16:55:00+00:00,3.0,0.0,122.0,122.0,122.0,1.0,0.9682539682539683,0.9457364341085271
2020-03-08 17:10:00+00:00,0.0,0.0,119.0,119.0,119.0,5.0,0.9596774193548387,0.9224806201550387
2020-03-08 17:25:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-08 18:10:00+00:00,3.0,0.0,120.0,120.0,120.0,0.0,0.975609756097561,0.9302325581395349
2020-03-08 18:25:00+00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.9457364341085271
2020-03-08 18:45:00+00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.9457364341085271
2020-03-08 19:00:00+00:00,0.0,0.0,124.0,124.0,124.0,3.0,0.9763779527559056,0.9612403100775194
2020-03-08 19:15:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-08 20:00:00+00:00,1.0,0.0,122.0,122.0,122.0,0.0,0.991869918699187,0.9457364341085271
2020-03-08 20:15:00+00:00,0.0,0.0,122.0,122.0,122.0,2.0,0.9838709677419355,0.9457364341085271
2020-03-08 20:30:00+00:00,1.0,0.0,120.0,120.0,120.0,0.0,0.9917355371900827,0.9302325581395349
2020-03-08 20:45:00+00:00,1.0,0.0,121.0,121.0,121.0,0.0,0.9918032786885246,0.937984496124031
2020-03-08 21:00:00+00:00,1.0,0.0,123.0,123.0,123.0,1.0,0.984,0.9534883720930233
2020-03-08 21:20:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-08 21:35:00+00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.9457364341085271
2020-03-08 21:50:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-08 22:05:00+00:00,1.0,0.0,121.0,121.0,121.0,1.0,0.983739837398374,0.937984496124031
2020-03-08 22:20:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-08 22:35:00+00:00,0.0,0.0,119.0,119.0,119.0,4.0,0.967479674796748,0.9224806201550387
2020-03-08 22:50:00+00:00,1.0,0.0,122.0,122.0,122.0,0.0,0.991869918699187,0.9457364341085271
2020-03-08 23:05:00+00:00,0.0,0.0,118.0,118.0,118.0,4.0,0.9672131147540983,0.9147286821705426
2020-03-08 23:20:00+00:00,1.0,0.0,116.0,116.0,116.0,0.0,0.9914529914529915,0.8992248062015504
2020-03-08 23:35:00+00:00,2.0,0.0,121.0,121.0,121.0,1.0,0.9758064516129032,0.937984496124031
2020-03-08 23:50:00+00:00,4.0,0.0,120.0,120.0,120.0,2.0,0.9523809523809523,0.9302325581395349
2020-03-09 00:05:00+00:00,3.0,0.0,121.0,121.0,121.0,2.0,0.9603174603174603,0.937984496124031
2020-03-09 00:20:00+00:00,1.0,0.0,121.0,121.0,121.0,0.0,0.9918032786885246,0.937984496124031
2020-03-09 00:35:00+00:00,3.0,0.0,119.0,119.0,119.0,1.0,0.967479674796748,0.9224806201550387
2020-03-09 00:50:00+00:00,1.0,0.0,122.0,122.0,122.0,2.0,0.976,0.9457364341085271
2020-03-09 01:05:00+00:00,3.0,0.0,119.0,119.0,119.0,1.0,0.967479674796748,0.9224806201550387
2020-03-09 01:25:00+00:00,2.0,0.0,123.0,123.0,123.0,2.0,0.968503937007874,0.9534883720930233
2020-03-09 02:10:00+00:00,2.0,0.0,122.0,122.0,122.0,1.0,0.976,0.9457364341085271
2020-03-09 02:25:00+00:00,4.0,0.0,122.0,122.0,122.0,0.0,0.9682539682539683,0.9457364341085271
2020-03-09 02:40:00+00:00,3.0,0.0,123.0,123.0,123.0,0.0,0.9761904761904762,0.9534883720930233
2020-03-09 02:55:00+00:00,2.0,0.0,122.0,122.0,122.0,1.0,0.976,0.9457364341085271
2020-03-09 03:10:00+00:00,3.0,0.0,120.0,120.0,120.0,1.0,0.967741935483871,0.9302325581395349
2020-03-09 04:00:00+00:00,1.0,0.0,122.0,122.0,122.0,2.0,0.976,0.9457364341085271
2020-03-09 04:15:00+00:00,2.0,0.0,121.0,121.0,121.0,3.0,0.9603174603174603,0.937984496124031
2020-03-09 04:30:00+00:00,2.0,0.0,119.0,119.0,119.0,2.0,0.967479674796748,0.9224806201550387
2020-03-09 04:45:00+00:00,2.0,0.0,122.0,122.0,122.0,2.0,0.9682539682539683,0.9457364341085271
2020-03-09 05:00:00+00:00,2.0,0.0,122.0,122.0,122.0,1.0,0.976,0.9457364341085271
2020-03-09 05:15:00+00:00,1.0,0.0,125.0,125.0,125.0,4.0,0.9615384615384616,0.9689922480620154
2020-03-09 05:30:00+00:00,2.0,0.0,121.0,121.0,121.0,3.0,0.9603174603174603,0.937984496124031
2020-03-09 05:45:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-09 06:00:00+00:00,1.0,0.0,123.0,123.0,123.0,3.0,0.968503937007874,0.9534883720930233
2020-03-09 06:15:00+00:00,0.0,0.0,127.0,127.0,127.0,4.0,0.9694656488549618,0.9844961240310077
2020-03-09 06:30:00+00:00,0.0,0.0,125.0,125.0,125.0,2.0,0.984251968503937,0.9689922480620154
2020-03-09 06:45:00+00:00,1.0,0.0,126.0,126.0,126.0,1.0,0.984375,0.9767441860465116
2020-03-09 07:00:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-09 07:35:00+00:00,2.0,0.0,122.0,122.0,122.0,2.0,0.9682539682539683,0.9457364341085271
2020-03-09 07:50:00+00:00,0.0,0.0,125.0,125.0,125.0,1.0,0.9920634920634921,0.9689922480620154
2020-03-09 08:05:00+00:00,0.0,0.0,126.0,126.0,126.0,0.0,1.0,0.9767441860465116
2020-03-09 08:20:00+00:00,0.0,0.0,125.0,125.0,125.0,5.0,0.9615384615384616,0.9689922480620154
2020-03-09 08:35:00+00:00,0.0,0.0,125.0,125.0,125.0,3.0,0.9765625,0.9689922480620154
2020-03-09 08:50:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-09 09:05:00+00:00,0.0,0.0,122.0,122.0,122.0,3.0,0.976,0.9457364341085271
2020-03-09 09:20:00+00:00,2.0,0.0,124.0,124.0,124.0,1.0,0.9763779527559056,0.9612403100775194
2020-03-09 10:00:00+00:00,0.0,0.0,122.0,122.0,122.0,2.0,0.9838709677419355,0.9457364341085271
2020-03-09 10:15:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-09 10:30:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-09 10:45:00+00:00,0.0,0.0,122.0,122.0,122.0,7.0,0.9457364341085271,0.9457364341085271
2020-03-09 11:00:00+00:00,0.0,0.0,125.0,125.0,125.0,5.0,0.9615384615384616,0.9689922480620154
2020-03-09 11:50:00+00:00,1.0,0.0,122.0,122.0,122.0,4.0,0.9606299212598425,0.9457364341085271
2020-03-09 12:05:00+00:00,2.0,0.0,124.0,124.0,124.0,6.0,0.9393939393939394,0.9612403100775194
2020-03-09 12:20:00+00:00,2.0,0.0,126.0,126.0,126.0,2.0,0.9692307692307692,0.9767441860465116
2020-03-09 12:35:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-09 12:50:00+00:00,0.0,0.0,123.0,123.0,123.0,1.0,0.9919354838709677,0.9534883720930233
2020-03-09 13:05:00+00:00,2.0,0.0,122.0,122.0,122.0,1.0,0.976,0.9457364341085271
2020-03-09 13:20:00+00:00,0.0,0.0,123.0,123.0,123.0,1.0,0.9919354838709677,0.9534883720930233
2020-03-09 13:35:00+00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.9457364341085271
2020-03-09 13:50:00+00:00,3.0,0.0,123.0,123.0,123.0,4.0,0.9461538461538461,0.9534883720930233
2020-03-09 14:05:00+00:00,6.0,0.0,122.0,122.0,122.0,5.0,0.9172932330827067,0.9457364341085271
2020-03-09 14:20:00+00:00,0.0,0.0,124.0,124.0,124.0,4.0,0.96875,0.9612403100775194
2020-03-09 14:35:00+00:00,1.0,0.0,126.0,126.0,126.0,0.0,0.9921259842519685,0.9767441860465116
2020-03-09 14:50:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-09 15:05:00+00:00,0.0,0.0,121.0,121.0,121.0,4.0,0.968,0.937984496124031
2020-03-09 15:20:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-09 15:35:00+00:00,0.0,0.0,123.0,123.0,123.0,6.0,0.9534883720930233,0.9534883720930233
2020-03-09 15:50:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-09 16:10:00+00:00,0.0,0.0,124.0,124.0,124.0,6.0,0.9538461538461539,0.9612403100775194
2020-03-09 16:25:00+00:00,0.0,0.0,124.0,124.0,124.0,6.0,0.9538461538461539,0.9612403100775194
2020-03-09 16:40:00+00:00,0.0,0.0,122.0,122.0,122.0,2.0,0.9838709677419355,0.9457364341085271
2020-03-09 16:55:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-09 17:10:00+00:00,0.0,0.0,125.0,125.0,125.0,1.0,0.9920634920634921,0.9689922480620154
2020-03-09 17:50:00+00:00,0.0,0.0,117.0,117.0,117.0,6.0,0.9512195121951219,0.9069767441860465
2020-03-09 18:05:00+00:00,0.0,0.0,120.0,120.0,120.0,1.0,0.9917355371900827,0.9302325581395349
2020-03-09 18:20:00+00:00,1.0,0.0,119.0,119.0,119.0,1.0,0.9834710743801653,0.9224806201550387
2020-03-09 18:35:00+00:00,0.0,0.0,118.0,118.0,118.0,4.0,0.9672131147540983,0.9147286821705426
2020-03-09 18:50:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-09 19:05:00+00:00,0.0,0.0,122.0,122.0,122.0,2.0,0.9838709677419355,0.9457364341085271
2020-03-09 19:40:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-09 19:55:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-09 20:10:00+00:00,0.0,0.0,118.0,118.0,118.0,0.0,1.0,0.9147286821705426
2020-03-09 20:25:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-09 20:40:00+00:00,0.0,0.0,117.0,117.0,117.0,2.0,0.9831932773109243,0.9069767441860465
2020-03-09 20:55:00+00:00,1.0,0.0,120.0,120.0,120.0,1.0,0.9836065573770492,0.9302325581395349
2020-03-09 21:10:00+00:00,1.0,0.0,119.0,119.0,119.0,1.0,0.9834710743801653,0.9224806201550387
2020-03-09 21:45:00+00:00,0.0,0.0,120.0,120.0,120.0,1.0,0.9917355371900827,0.9302325581395349
2020-03-09 22:00:00+00:00,0.0,0.0,119.0,119.0,119.0,6.0,0.952,0.9224806201550387
2020-03-09 22:15:00+00:00,1.0,0.0,120.0,120.0,120.0,3.0,0.967741935483871,0.9302325581395349
2020-03-09 22:30:00+00:00,1.0,0.0,118.0,118.0,118.0,2.0,0.9752066115702479,0.9147286821705426
2020-03-09 22:45:00+00:00,0.0,0.0,121.0,121.0,121.0,0.0,1.0,0.937984496124031
2020-03-09 23:00:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-09 23:15:00+00:00,0.0,0.0,116.0,116.0,116.0,2.0,0.9830508474576272,0.8992248062015504
2020-03-09 23:30:00+00:00,0.0,0.0,119.0,119.0,119.0,3.0,0.9754098360655737,0.9224806201550387
2020-03-09 23:45:00+00:00,1.0,0.0,116.0,116.0,116.0,6.0,0.943089430894309,0.8992248062015504
2020-03-10 00:00:00+00:00,1.0,0.0,115.0,115.0,115.0,0.0,0.9913793103448276,0.8914728682170543
2020-03-10 00:15:00+00:00,1.0,0.0,116.0,116.0,116.0,4.0,0.9586776859504132,0.8992248062015504
2020-03-10 00:30:00+00:00,1.0,0.0,118.0,118.0,118.0,4.0,0.959349593495935,0.9147286821705426
2020-03-10 00:45:00+00:00,0.0,0.0,118.0,118.0,118.0,1.0,0.9915966386554622,0.9147286821705426
2020-03-10 01:00:00+00:00,0.0,0.0,120.0,120.0,120.0,2.0,0.9836065573770492,0.9302325581395349
2020-03-10 01:15:00+00:00,0.0,0.0,117.0,117.0,117.0,3.0,0.975,0.9069767441860465
2020-03-10 01:55:00+00:00,0.0,0.0,116.0,116.0,116.0,4.0,0.9666666666666667,0.8992248062015504
2020-03-10 02:10:00+00:00,0.0,0.0,119.0,119.0,119.0,2.0,0.9834710743801653,0.9224806201550387
2020-03-10 02:25:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-10 02:40:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-10 02:55:00+00:00,0.0,0.0,117.0,117.0,117.0,1.0,0.9915254237288136,0.9069767441860465
2020-03-10 03:10:00+00:00,1.0,0.0,118.0,118.0,118.0,2.0,0.9752066115702479,0.9147286821705426
2020-03-10 03:50:00+00:00,2.0,0.0,117.0,117.0,117.0,1.0,0.975,0.9069767441860465
2020-03-10 04:05:00+00:00,2.0,0.0,117.0,117.0,117.0,4.0,0.9512195121951219,0.9069767441860465
2020-03-10 04:20:00+00:00,0.0,0.0,117.0,117.0,117.0,2.0,0.9831932773109243,0.9069767441860465
2020-03-10 04:35:00+00:00,0.0,0.0,117.0,117.0,117.0,3.0,0.975,0.9069767441860465
2020-03-10 04:50:00+00:00,3.0,0.0,117.0,117.0,117.0,3.0,0.9512195121951219,0.9069767441860465
2020-03-10 05:05:00+00:00,2.0,0.0,119.0,119.0,119.0,2.0,0.967479674796748,0.9224806201550387
2020-03-10 05:20:00+00:00,5.0,0.0,116.0,116.0,116.0,2.0,0.943089430894309,0.8992248062015504
2020-03-10 05:35:00+00:00,2.0,0.0,120.0,120.0,120.0,1.0,0.975609756097561,0.9302325581395349
2020-03-10 05:50:00+00:00,3.0,0.0,121.0,121.0,121.0,1.0,0.968,0.937984496124031
2020-03-10 06:05:00+00:00,6.0,0.0,116.0,116.0,116.0,4.0,0.9206349206349206,0.8992248062015504
2020-03-10 06:20:00+00:00,1.0,0.0,125.0,125.0,125.0,1.0,0.984251968503937,0.9689922480620154
2020-03-10 06:35:00+00:00,3.0,0.0,124.0,124.0,124.0,1.0,0.96875,0.9612403100775194
2020-03-10 06:50:00+00:00,2.0,0.0,123.0,123.0,123.0,1.0,0.9761904761904762,0.9534883720930233
2020-03-10 07:05:00+00:00,1.0,0.0,120.0,120.0,120.0,3.0,0.967741935483871,0.9302325581395349
2020-03-10 07:20:00+00:00,1.0,0.0,122.0,122.0,122.0,0.0,0.991869918699187,0.9457364341085271
2020-03-10 07:35:00+00:00,3.0,0.0,118.0,118.0,118.0,2.0,0.959349593495935,0.9147286821705426
2020-03-10 07:55:00+00:00,2.0,0.0,121.0,121.0,121.0,4.0,0.952755905511811,0.937984496124031
2020-03-10 08:10:00+00:00,2.0,0.0,122.0,122.0,122.0,4.0,0.953125,0.9457364341085271
2020-03-10 08:25:00+00:00,1.0,0.0,122.0,122.0,122.0,1.0,0.9838709677419355,0.9457364341085271
2020-03-10 08:40:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-10 08:55:00+00:00,0.0,0.0,124.0,124.0,124.0,3.0,0.9763779527559056,0.9612403100775194
