timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-24 14:10:00+00:00,4.0,0.0,106.0,113.0,106.0,45.0,0.654320987654321,0.8217054263565892
2020-03-24 14:25:00+00:00,2.0,0.0,101.0,108.0,101.0,62.0,0.5872093023255814,0.7829457364341085
2020-03-24 15:00:00+00:00,1.0,0.0,106.0,110.0,106.0,55.0,0.6385542168674698,0.8217054263565892
2020-03-24 15:15:00+00:00,1.0,0.0,106.0,110.0,106.0,40.0,0.7019867549668874,0.8217054263565892
2020-03-24 15:30:00+00:00,4.0,0.0,105.0,110.0,105.0,50.0,0.6402439024390244,0.813953488372093
2020-03-24 15:45:00+00:00,1.0,0.0,113.0,116.0,113.0,34.0,0.7483443708609272,0.875968992248062
2020-03-24 16:00:00+00:00,2.0,0.0,114.0,116.0,114.0,35.0,0.7450980392156863,0.8837209302325582
2020-03-24 16:15:00+00:00,2.0,0.0,111.0,115.0,111.0,32.0,0.7449664429530202,0.8604651162790697
2020-03-24 16:30:00+00:00,2.0,0.0,113.0,116.0,113.0,30.0,0.7635135135135135,0.875968992248062
2020-03-24 16:45:00+00:00,3.0,0.0,115.0,116.0,115.0,21.0,0.8214285714285714,0.8914728682170543
2020-03-24 17:00:00+00:00,0.0,0.0,118.0,118.0,118.0,12.0,0.9076923076923077,0.9147286821705426
2020-03-24 17:15:00+00:00,1.0,0.0,117.0,117.0,117.0,5.0,0.9512195121951219,0.9069767441860465
2020-03-24 17:30:00+00:00,2.0,0.0,120.0,120.0,120.0,4.0,0.9523809523809523,0.9302325581395349
2020-03-24 17:45:00+00:00,1.0,0.0,121.0,121.0,121.0,9.0,0.9236641221374046,0.937984496124031
2020-03-24 18:00:00+00:00,0.0,0.0,116.0,116.0,116.0,12.0,0.90625,0.8992248062015504
2020-03-24 18:15:00+00:00,0.0,0.0,115.0,115.0,115.0,9.0,0.9274193548387096,0.8914728682170543
2020-03-24 18:35:00+00:00,1.0,0.0,119.0,119.0,119.0,15.0,0.8814814814814815,0.9224806201550387
2020-03-24 18:50:00+00:00,2.0,1.0,116.0,116.0,116.0,12.0,0.8923076923076924,0.8992248062015504
2020-03-24 19:05:00+00:00,3.0,0.0,116.0,116.0,116.0,9.0,0.90625,0.8992248062015504
2020-03-24 19:20:00+00:00,0.0,0.0,114.0,114.0,114.0,11.0,0.912,0.8837209302325582
2020-03-24 19:35:00+00:00,2.0,0.0,117.0,117.0,117.0,9.0,0.9140625,0.9069767441860465
2020-03-24 19:50:00+00:00,2.0,0.0,120.0,120.0,120.0,17.0,0.8633093525179856,0.9302325581395349
2020-03-24 20:05:00+00:00,0.0,0.0,116.0,116.0,116.0,11.0,0.9133858267716536,0.8992248062015504
2020-03-24 20:20:00+00:00,2.0,0.0,116.0,116.0,116.0,8.0,0.9206349206349206,0.8992248062015504
2020-03-24 20:35:00+00:00,1.0,0.0,118.0,118.0,118.0,6.0,0.944,0.9147286821705426
2020-03-24 21:20:00+00:00,1.0,0.0,113.0,114.0,113.0,21.0,0.8308823529411765,0.875968992248062
2020-03-24 21:35:00+00:00,2.0,0.0,117.0,117.0,117.0,19.0,0.8478260869565217,0.9069767441860465
2020-03-24 21:50:00+00:00,5.0,0.0,115.0,116.0,115.0,15.0,0.8455882352941176,0.8914728682170543
2020-03-24 22:05:00+00:00,2.0,0.0,111.0,112.0,111.0,15.0,0.8604651162790697,0.8604651162790697
2020-03-24 22:20:00+00:00,4.0,0.0,112.0,112.0,112.0,19.0,0.8296296296296296,0.8682170542635659
2020-03-24 23:15:00+00:00,0.0,0.0,113.0,113.0,113.0,20.0,0.849624060150376,0.875968992248062
2020-03-24 23:30:00+00:00,0.0,0.0,110.0,111.0,110.0,23.0,0.8208955223880597,0.8527131782945736
2020-03-24 23:45:00+00:00,0.0,0.0,77.0,78.0,77.0,12.0,0.8555555555555555,0.5968992248062015
2020-03-25 00:20:00+00:00,2.0,0.0,108.0,109.0,108.0,28.0,0.7769784172661871,0.8372093023255814
2020-03-25 00:35:00+00:00,3.0,0.0,109.0,109.0,109.0,19.0,0.8320610687022901,0.8449612403100775
2020-03-25 00:50:00+00:00,0.0,0.0,109.0,111.0,109.0,32.0,0.7622377622377622,0.8449612403100775
2020-03-25 01:05:00+00:00,1.0,0.0,115.0,115.0,115.0,14.0,0.8846153846153846,0.8914728682170543
2020-03-25 01:20:00+00:00,1.0,0.0,113.0,113.0,113.0,9.0,0.9186991869918699,0.875968992248062
2020-03-25 01:35:00+00:00,3.0,0.0,111.0,112.0,111.0,15.0,0.8538461538461538,0.8604651162790697
2020-03-25 01:50:00+00:00,3.0,0.0,111.0,111.0,111.0,21.0,0.8222222222222222,0.8604651162790697
2020-03-25 02:05:00+00:00,4.0,0.0,111.0,111.0,111.0,17.0,0.8409090909090909,0.8604651162790697
2020-03-25 02:20:00+00:00,5.0,0.0,114.0,114.0,114.0,9.0,0.890625,0.8837209302325582
2020-03-25 02:35:00+00:00,1.0,0.0,112.0,112.0,112.0,19.0,0.8484848484848485,0.8682170542635659
2020-03-25 02:50:00+00:00,2.0,0.0,112.0,112.0,112.0,13.0,0.8818897637795275,0.8682170542635659
2020-03-25 03:05:00+00:00,3.0,0.0,114.0,114.0,114.0,10.0,0.8976377952755905,0.8837209302325582
2020-03-25 03:20:00+00:00,0.0,0.0,117.0,117.0,117.0,4.0,0.9669421487603306,0.9069767441860465
2020-03-25 03:35:00+00:00,3.0,0.0,118.0,118.0,118.0,15.0,0.8676470588235294,0.9147286821705426
2020-03-25 03:50:00+00:00,1.0,0.0,110.0,111.0,110.0,17.0,0.8527131782945736,0.8527131782945736
2020-03-25 04:05:00+00:00,0.0,0.0,111.0,111.0,111.0,17.0,0.8671875,0.8604651162790697
2020-03-25 04:25:00+00:00,3.0,0.0,111.0,111.0,111.0,16.0,0.8538461538461538,0.8604651162790697
2020-03-25 04:40:00+00:00,0.0,0.0,113.0,113.0,113.0,14.0,0.889763779527559,0.875968992248062
2020-03-25 04:55:00+00:00,0.0,0.0,109.0,110.0,109.0,27.0,0.7956204379562044,0.8449612403100775
2020-03-25 05:10:00+00:00,0.0,0.0,116.0,117.0,116.0,20.0,0.8467153284671532,0.8992248062015504
2020-03-25 05:55:00+00:00,1.0,0.0,116.0,117.0,116.0,24.0,0.8169014084507042,0.8992248062015504
2020-03-25 06:10:00+00:00,0.0,0.0,119.0,119.0,119.0,12.0,0.9083969465648855,0.9224806201550387
2020-03-25 06:25:00+00:00,1.0,0.0,117.0,118.0,117.0,30.0,0.785234899328859,0.9069767441860465
2020-03-25 06:40:00+00:00,0.0,0.0,120.0,120.0,120.0,14.0,0.8955223880597015,0.9302325581395349
2020-03-25 06:55:00+00:00,1.0,0.0,120.0,120.0,120.0,17.0,0.8695652173913043,0.9302325581395349
2020-03-25 07:10:00+00:00,0.0,0.0,117.0,117.0,117.0,10.0,0.9212598425196851,0.9069767441860465
2020-03-25 07:50:00+00:00,2.0,0.0,119.0,119.0,119.0,16.0,0.8686131386861314,0.9224806201550387
2020-03-25 08:05:00+00:00,1.0,0.0,116.0,116.0,116.0,10.0,0.9133858267716536,0.8992248062015504
2020-03-25 08:20:00+00:00,0.0,0.0,120.0,120.0,120.0,12.0,0.9090909090909091,0.9302325581395349
2020-03-25 08:35:00+00:00,0.0,0.0,120.0,120.0,120.0,11.0,0.916030534351145,0.9302325581395349
2020-03-25 08:50:00+00:00,3.0,0.0,119.0,119.0,119.0,12.0,0.8880597014925373,0.9224806201550387
2020-03-25 09:05:00+00:00,0.0,0.0,120.0,120.0,120.0,5.0,0.96,0.9302325581395349
2020-03-25 09:20:00+00:00,1.0,0.0,121.0,121.0,121.0,11.0,0.9097744360902256,0.937984496124031
2020-03-25 09:35:00+00:00,1.0,0.0,120.0,120.0,120.0,5.0,0.9523809523809523,0.9302325581395349
2020-03-25 09:50:00+00:00,0.0,0.0,124.0,124.0,124.0,6.0,0.9538461538461539,0.9612403100775194
2020-03-25 10:05:00+00:00,0.0,0.0,120.0,120.0,120.0,4.0,0.967741935483871,0.9302325581395349
2020-03-25 10:20:00+00:00,2.0,0.0,122.0,122.0,122.0,12.0,0.8970588235294118,0.9457364341085271
2020-03-25 10:35:00+00:00,1.0,0.0,123.0,123.0,123.0,5.0,0.9534883720930233,0.9534883720930233
2020-03-25 10:50:00+00:00,1.0,0.0,121.0,121.0,121.0,3.0,0.968,0.937984496124031
2020-03-25 11:05:00+00:00,1.0,0.0,116.0,116.0,116.0,9.0,0.9206349206349206,0.8992248062015504
2020-03-25 11:20:00+00:00,0.0,0.0,123.0,123.0,123.0,5.0,0.9609375,0.9534883720930233
2020-03-25 11:35:00+00:00,0.0,0.0,121.0,121.0,121.0,6.0,0.952755905511811,0.937984496124031
2020-03-25 11:55:00+00:00,1.0,0.0,123.0,123.0,123.0,5.0,0.9534883720930233,0.9534883720930233
2020-03-25 12:10:00+00:00,2.0,0.0,119.0,119.0,119.0,4.0,0.952,0.9224806201550387
2020-03-25 12:25:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-25 12:40:00+00:00,1.0,0.0,123.0,123.0,123.0,6.0,0.9461538461538461,0.9534883720930233
2020-03-25 12:55:00+00:00,0.0,0.0,124.0,124.0,124.0,5.0,0.9612403100775194,0.9612403100775194
2020-03-25 13:10:00+00:00,3.0,0.0,122.0,122.0,122.0,4.0,0.9457364341085271,0.9457364341085271
2020-03-25 13:55:00+00:00,1.0,0.0,114.0,114.0,114.0,6.0,0.9421487603305785,0.8837209302325582
2020-03-25 14:10:00+00:00,0.0,0.0,114.0,114.0,114.0,5.0,0.957983193277311,0.8837209302325582
2020-03-25 14:25:00+00:00,0.0,0.0,116.0,116.0,116.0,5.0,0.9586776859504132,0.8992248062015504
2020-03-25 14:40:00+00:00,1.0,0.0,122.0,122.0,122.0,3.0,0.9682539682539683,0.9457364341085271
2020-03-25 14:55:00+00:00,2.0,0.0,119.0,119.0,119.0,5.0,0.9444444444444444,0.9224806201550387
2020-03-25 15:10:00+00:00,0.0,0.0,116.0,116.0,116.0,2.0,0.9830508474576272,0.8992248062015504
2020-03-25 15:50:00+00:00,0.0,0.0,119.0,119.0,119.0,8.0,0.937007874015748,0.9224806201550387
2020-03-25 16:05:00+00:00,1.0,0.0,118.0,118.0,118.0,5.0,0.9516129032258065,0.9147286821705426
2020-03-25 16:20:00+00:00,1.0,0.0,114.0,114.0,114.0,5.0,0.95,0.8837209302325582
2020-03-25 16:35:00+00:00,0.0,0.0,113.0,113.0,113.0,2.0,0.9826086956521739,0.875968992248062
2020-03-25 16:50:00+00:00,0.0,0.0,117.0,117.0,117.0,6.0,0.9512195121951219,0.9069767441860465
2020-03-25 17:05:00+00:00,0.0,0.0,114.0,114.0,114.0,3.0,0.9743589743589743,0.8837209302325582
2020-03-25 17:40:00+00:00,0.0,0.0,113.0,113.0,113.0,6.0,0.9495798319327731,0.875968992248062
2020-03-25 17:55:00+00:00,1.0,0.0,117.0,117.0,117.0,7.0,0.936,0.9069767441860465
2020-03-25 18:15:00+00:00,1.0,0.0,116.0,116.0,116.0,4.0,0.9586776859504132,0.8992248062015504
2020-03-25 18:30:00+00:00,2.0,0.0,116.0,116.0,116.0,4.0,0.9508196721311475,0.8992248062015504
2020-03-25 18:45:00+00:00,0.0,0.0,117.0,117.0,117.0,4.0,0.9669421487603306,0.9069767441860465
2020-03-25 19:00:00+00:00,0.0,0.0,118.0,118.0,118.0,3.0,0.9752066115702479,0.9147286821705426
2020-03-25 19:15:00+00:00,0.0,0.0,115.0,115.0,115.0,2.0,0.9829059829059829,0.8914728682170543
2020-03-25 19:30:00+00:00,0.0,0.0,119.0,119.0,119.0,2.0,0.9834710743801653,0.9224806201550387
2020-03-25 19:45:00+00:00,0.0,0.0,125.0,125.0,125.0,5.0,0.9615384615384616,0.9689922480620154
2020-03-25 20:00:00+00:00,0.0,0.0,117.0,117.0,117.0,8.0,0.936,0.9069767441860465
2020-03-25 20:15:00+00:00,0.0,0.0,115.0,115.0,115.0,4.0,0.9663865546218487,0.8914728682170543
2020-03-25 20:30:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-25 20:45:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-25 21:00:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-25 21:15:00+00:00,1.0,0.0,122.0,122.0,122.0,0.0,0.991869918699187,0.9457364341085271
2020-03-25 21:30:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-25 21:45:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-25 22:20:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-25 22:35:00+00:00,0.0,0.0,125.0,125.0,125.0,0.0,1.0,0.9689922480620154
2020-03-25 23:10:00+00:00,0.0,0.0,119.0,119.0,119.0,2.0,0.9834710743801653,0.9224806201550387
2020-03-25 23:25:00+00:00,0.0,0.0,123.0,123.0,123.0,0.0,1.0,0.9534883720930233
2020-03-26 00:10:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-26 00:25:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-26 00:40:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-26 00:55:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-26 01:10:00+00:00,0.0,0.0,114.0,114.0,114.0,4.0,0.9661016949152542,0.8837209302325582
2020-03-26 01:25:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-26 01:45:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-26 02:00:00+00:00,0.0,0.0,120.0,120.0,120.0,6.0,0.9523809523809523,0.9302325581395349
2020-03-26 02:15:00+00:00,0.0,0.0,118.0,118.0,118.0,1.0,0.9915966386554622,0.9147286821705426
2020-03-26 02:30:00+00:00,0.0,0.0,120.0,120.0,120.0,3.0,0.975609756097561,0.9302325581395349
2020-03-26 02:45:00+00:00,0.0,0.0,120.0,120.0,120.0,0.0,1.0,0.9302325581395349
2020-03-26 03:00:00+00:00,0.0,0.0,120.0,120.0,120.0,4.0,0.967741935483871,0.9302325581395349
2020-03-26 03:15:00+00:00,0.0,0.0,118.0,118.0,118.0,4.0,0.9672131147540983,0.9147286821705426
2020-03-26 03:30:00+00:00,0.0,0.0,121.0,121.0,121.0,3.0,0.9758064516129032,0.937984496124031
2020-03-26 03:45:00+00:00,1.0,0.0,123.0,123.0,123.0,3.0,0.968503937007874,0.9534883720930233
2020-03-26 04:00:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-26 04:15:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-26 04:50:00+00:00,0.0,0.0,117.0,117.0,117.0,1.0,0.9915254237288136,0.9069767441860465
2020-03-26 05:05:00+00:00,0.0,0.0,117.0,117.0,117.0,4.0,0.9669421487603306,0.9069767441860465
2020-03-26 05:20:00+00:00,0.0,0.0,119.0,119.0,119.0,4.0,0.967479674796748,0.9224806201550387
2020-03-26 05:35:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-26 05:50:00+00:00,0.0,0.0,123.0,123.0,123.0,7.0,0.9461538461538461,0.9534883720930233
2020-03-26 06:35:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-26 06:50:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-26 07:05:00+00:00,1.0,0.0,122.0,122.0,122.0,8.0,0.9312977099236641,0.9457364341085271
2020-03-26 07:20:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-26 07:40:00+00:00,0.0,0.0,123.0,123.0,123.0,5.0,0.9609375,0.9534883720930233
2020-03-26 08:25:00+00:00,0.0,0.0,119.0,119.0,119.0,5.0,0.9596774193548387,0.9224806201550387
2020-03-26 08:40:00+00:00,1.0,0.0,108.0,112.0,108.0,34.0,0.7346938775510204,0.8372093023255814
2020-03-26 08:55:00+00:00,1.0,0.0,118.0,120.0,118.0,11.0,0.8939393939393939,0.9147286821705426
2020-03-26 09:10:00+00:00,2.0,0.0,107.0,114.0,107.0,28.0,0.7430555555555556,0.8294573643410853
2020-03-26 09:25:00+00:00,1.0,0.0,116.0,116.0,116.0,11.0,0.90625,0.8992248062015504
2020-03-26 09:40:00+00:00,2.0,0.0,115.0,116.0,115.0,23.0,0.8156028368794326,0.8914728682170543
2020-03-26 09:55:00+00:00,2.0,0.0,119.0,119.0,119.0,12.0,0.8947368421052632,0.9224806201550387
2020-03-26 10:15:00+00:00,0.0,0.0,117.0,117.0,117.0,2.0,0.9831932773109243,0.9069767441860465
2020-03-26 10:30:00+00:00,0.0,0.0,121.0,121.0,121.0,3.0,0.9758064516129032,0.937984496124031
2020-03-26 10:45:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-26 11:00:00+00:00,0.0,0.0,123.0,123.0,123.0,3.0,0.9761904761904762,0.9534883720930233
2020-03-26 11:15:00+00:00,0.0,0.0,124.0,124.0,124.0,4.0,0.96875,0.9612403100775194
2020-03-26 11:30:00+00:00,0.0,0.0,126.0,126.0,126.0,1.0,0.9921259842519685,0.9767441860465116
2020-03-26 11:45:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-26 12:00:00+00:00,0.0,0.0,127.0,127.0,127.0,1.0,0.9921875,0.9844961240310077
2020-03-26 12:15:00+00:00,0.0,0.0,124.0,124.0,124.0,3.0,0.9763779527559056,0.9612403100775194
2020-03-26 12:30:00+00:00,0.0,0.0,125.0,125.0,125.0,0.0,1.0,0.9689922480620154
2020-03-26 12:45:00+00:00,0.0,0.0,125.0,125.0,125.0,1.0,0.9920634920634921,0.9689922480620154
2020-03-26 13:00:00+00:00,0.0,0.0,126.0,126.0,126.0,3.0,0.9767441860465116,0.9767441860465116
2020-03-26 13:15:00+00:00,0.0,0.0,125.0,125.0,125.0,2.0,0.984251968503937,0.9689922480620154
2020-03-26 13:30:00+00:00,0.0,0.0,125.0,125.0,125.0,1.0,0.9920634920634921,0.9689922480620154
2020-03-26 13:45:00+00:00,1.0,0.0,122.0,122.0,122.0,4.0,0.9606299212598425,0.9457364341085271
2020-03-26 14:30:00+00:00,0.0,0.0,124.0,124.0,124.0,4.0,0.96875,0.9612403100775194
2020-03-26 14:50:00+00:00,1.0,0.0,123.0,123.0,123.0,0.0,0.9919354838709677,0.9534883720930233
2020-03-26 15:05:00+00:00,1.0,0.0,123.0,123.0,123.0,3.0,0.968503937007874,0.9534883720930233
2020-03-26 15:20:00+00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.9457364341085271
2020-03-26 15:35:00+00:00,0.0,0.0,120.0,120.0,120.0,2.0,0.9836065573770492,0.9302325581395349
2020-03-26 16:20:00+00:00,3.0,0.0,120.0,120.0,120.0,2.0,0.96,0.9302325581395349
2020-03-26 16:35:00+00:00,0.0,0.0,120.0,120.0,120.0,3.0,0.975609756097561,0.9302325581395349
2020-03-26 16:50:00+00:00,0.0,0.0,119.0,119.0,119.0,3.0,0.9754098360655737,0.9224806201550387
2020-03-26 17:05:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-26 17:20:00+00:00,0.0,0.0,120.0,120.0,120.0,2.0,0.9836065573770492,0.9302325581395349
2020-03-26 17:35:00+00:00,0.0,0.0,119.0,119.0,119.0,2.0,0.9834710743801653,0.9224806201550387
2020-03-26 17:55:00+00:00,0.0,0.0,120.0,120.0,120.0,4.0,0.967741935483871,0.9302325581395349
2020-03-26 18:10:00+00:00,1.0,0.0,116.0,116.0,116.0,3.0,0.9666666666666667,0.8992248062015504
2020-03-26 18:25:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-26 18:40:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-26 18:55:00+00:00,0.0,0.0,118.0,118.0,118.0,3.0,0.9752066115702479,0.9147286821705426
2020-03-26 19:10:00+00:00,0.0,0.0,122.0,122.0,122.0,0.0,1.0,0.9457364341085271
2020-03-26 19:25:00+00:00,0.0,0.0,116.0,116.0,116.0,3.0,0.9747899159663865,0.8992248062015504
2020-03-26 19:40:00+00:00,0.0,0.0,118.0,118.0,118.0,1.0,0.9915966386554622,0.9147286821705426
2020-03-26 19:55:00+00:00,1.0,0.0,120.0,120.0,120.0,3.0,0.967741935483871,0.9302325581395349
2020-03-26 20:10:00+00:00,0.0,0.0,117.0,117.0,117.0,4.0,0.9669421487603306,0.9069767441860465
2020-03-26 20:25:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-26 20:40:00+00:00,0.0,0.0,118.0,118.0,118.0,3.0,0.9752066115702479,0.9147286821705426
2020-03-26 20:55:00+00:00,0.0,0.0,127.0,127.0,127.0,1.0,0.9921875,0.9844961240310077
2020-03-26 21:10:00+00:00,1.0,0.0,117.0,117.0,117.0,2.0,0.975,0.9069767441860465
2020-03-26 21:25:00+00:00,0.0,0.0,117.0,117.0,117.0,4.0,0.9669421487603306,0.9069767441860465
2020-03-26 21:40:00+00:00,0.0,0.0,120.0,120.0,120.0,0.0,1.0,0.9302325581395349
2020-03-26 21:55:00+00:00,0.0,0.0,120.0,120.0,120.0,3.0,0.975609756097561,0.9302325581395349
2020-03-26 22:35:00+00:00,0.0,0.0,120.0,120.0,120.0,0.0,1.0,0.9302325581395349
2020-03-26 22:50:00+00:00,0.0,0.0,120.0,120.0,120.0,2.0,0.9836065573770492,0.9302325581395349
2020-03-26 23:05:00+00:00,0.0,0.0,120.0,120.0,120.0,5.0,0.96,0.9302325581395349
2020-03-26 23:20:00+00:00,0.0,0.0,119.0,119.0,119.0,5.0,0.9596774193548387,0.9224806201550387
2020-03-26 23:35:00+00:00,0.0,0.0,118.0,118.0,118.0,1.0,0.9915966386554622,0.9147286821705426
2020-03-26 23:50:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-27 00:25:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-27 00:40:00+00:00,0.0,0.0,117.0,117.0,117.0,4.0,0.9669421487603306,0.9069767441860465
2020-03-27 00:55:00+00:00,0.0,0.0,118.0,118.0,118.0,1.0,0.9915966386554622,0.9147286821705426
2020-03-27 01:10:00+00:00,1.0,0.0,116.0,116.0,116.0,4.0,0.9586776859504132,0.8992248062015504
2020-03-27 01:25:00+00:00,0.0,0.0,113.0,113.0,113.0,7.0,0.9416666666666667,0.875968992248062
2020-03-27 01:40:00+00:00,0.0,0.0,114.0,114.0,114.0,5.0,0.957983193277311,0.8837209302325582
2020-03-27 01:55:00+00:00,0.0,0.0,116.0,116.0,116.0,3.0,0.9747899159663865,0.8992248062015504
2020-03-27 02:10:00+00:00,0.0,0.0,114.0,114.0,114.0,2.0,0.9827586206896551,0.8837209302325582
2020-03-27 02:25:00+00:00,0.0,0.0,113.0,113.0,113.0,4.0,0.9658119658119658,0.875968992248062
2020-03-27 03:00:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-27 03:15:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-27 03:30:00+00:00,0.0,0.0,116.0,116.0,116.0,3.0,0.9747899159663865,0.8992248062015504
2020-03-27 03:45:00+00:00,0.0,0.0,118.0,118.0,118.0,2.0,0.9833333333333333,0.9147286821705426
2020-03-27 04:00:00+00:00,0.0,0.0,118.0,118.0,118.0,0.0,1.0,0.9147286821705426
2020-03-27 04:15:00+00:00,0.0,0.0,118.0,118.0,118.0,1.0,0.9915966386554622,0.9147286821705426
2020-03-27 04:30:00+00:00,0.0,0.0,117.0,117.0,117.0,1.0,0.9915254237288136,0.9069767441860465
2020-03-27 04:45:00+00:00,0.0,0.0,124.0,124.0,124.0,1.0,0.992,0.9612403100775194
2020-03-27 05:00:00+00:00,0.0,0.0,121.0,121.0,121.0,1.0,0.9918032786885246,0.937984496124031
2020-03-27 05:15:00+00:00,0.0,0.0,119.0,119.0,119.0,1.0,0.9916666666666667,0.9224806201550387
2020-03-27 05:30:00+00:00,0.0,0.0,118.0,118.0,118.0,4.0,0.9672131147540983,0.9147286821705426
2020-03-27 05:45:00+00:00,0.0,0.0,120.0,120.0,120.0,2.0,0.9836065573770492,0.9302325581395349
2020-03-27 06:00:00+00:00,0.0,0.0,118.0,118.0,118.0,3.0,0.9752066115702479,0.9147286821705426
2020-03-27 06:45:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-27 07:00:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-27 07:15:00+00:00,0.0,0.0,120.0,120.0,120.0,4.0,0.967741935483871,0.9302325581395349
2020-03-27 07:30:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-27 07:45:00+00:00,0.0,0.0,124.0,124.0,124.0,2.0,0.9841269841269841,0.9612403100775194
2020-03-27 08:30:00+00:00,0.0,0.0,124.0,124.0,124.0,5.0,0.9612403100775194,0.9612403100775194
2020-03-27 08:45:00+00:00,0.0,0.0,120.0,120.0,120.0,5.0,0.96,0.9302325581395349
2020-03-27 09:20:00+00:00,0.0,0.0,118.0,118.0,118.0,3.0,0.9752066115702479,0.9147286821705426
2020-03-27 09:35:00+00:00,2.0,0.0,122.0,122.0,122.0,1.0,0.976,0.9457364341085271
2020-03-27 09:50:00+00:00,0.0,0.0,122.0,122.0,122.0,2.0,0.9838709677419355,0.9457364341085271
2020-03-27 10:05:00+00:00,0.0,0.0,121.0,121.0,121.0,5.0,0.9603174603174603,0.937984496124031
2020-03-27 10:20:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-27 10:35:00+00:00,0.0,0.0,126.0,126.0,126.0,2.0,0.984375,0.9767441860465116
2020-03-27 10:50:00+00:00,0.0,0.0,127.0,127.0,127.0,1.0,0.9921875,0.9844961240310077
2020-03-27 11:05:00+00:00,0.0,0.0,119.0,119.0,119.0,2.0,0.9834710743801653,0.9224806201550387
2020-03-27 11:20:00+00:00,0.0,0.0,119.0,119.0,119.0,2.0,0.9834710743801653,0.9224806201550387
2020-03-27 11:35:00+00:00,0.0,0.0,121.0,121.0,121.0,2.0,0.983739837398374,0.937984496124031
2020-03-27 11:50:00+00:00,1.0,0.0,122.0,122.0,122.0,5.0,0.953125,0.9457364341085271
2020-03-27 12:05:00+00:00,0.0,0.0,119.0,119.0,119.0,4.0,0.967479674796748,0.9224806201550387
2020-03-27 12:20:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-27 12:35:00+00:00,0.0,0.0,126.0,126.0,126.0,3.0,0.9767441860465116,0.9767441860465116
